9\ss k 10 
9\ss t 69 
9%) \s 176 
9)\s " 12 
9)\s k 15 
9)\s s 10 
9), \s 24 
9). \s 21 
9,\s 1 14 
9,\s a 10 
9,0 0 20 
9-3 : 92 
9.\s " 25 
9.\s ( 18 
9.\s - 146 
9.\s 1 65 
9.\s 2 23 
9.\s 3 10 
9.\s a 49 
9.\s b 61 
9.\s c 27 
9.\s d 97 
9.\s e 22 
9.\s f 15 
9.\s g 366 
9.\s h 23 
9.\s i 103 
9.\s j 60 
9.\s k 98 
9.\s l 103 
9.\s m 75 
9.\s n 100 
9.\s o 97 
9.\s p 191 
9.\s r 66 
9.\s s 440 
9.\s t 77 
9.\s u 81 
9.\s v 42 
9.\s z 24 
9.\s – 22 
9.) \s 365 
9.) , 70 
9.) . 26 
9., \s 279 
9.- 1 53 
9.- 2 15 
9.. \s 15 
9./ 0 21 
9./ 1 53 
9./ 9 10 
9.0 0 17 
9.3 \s 12 
9.: \s 76 
9.g . 13 
90\s k 16 
90\s m 19 
90\s p 10 
90) \s 18 
90- i 58 
90- t 11 
90. \n 42 
90. \s 267 
90. ) 70 
90. , 41 
90. - 22 
90. / 12 
90. : 23 
900 \s 53 
900 . 103 
901 . 39 
902 . 33 
903 . 48 
904 . 54 
905 . 68 
906 . 55 
907 . 59 
908 \s 11 
908 . 61 
909 . 56 
91\s ( 11 
91\s s 16 
91% ) 16 
91) \s 14 
91) : 32 
91. \n 72 
91. \s 502 
91. " 100 
91. ) 67 
91. , 63 
91. - 15 
91. / 11 
91. : 12 
91. g 10 
91/ 9 10 
910 . 77 
911 . 74 
912 . 65 
913 . 65 
914 . 64 
915 . 50 
916 . 46 
917 . 65 
918 \s 14 
918 . 124 
919 . 102 
92\s ( 11 
92\s s 17 
92% ) 19 
92) \s 17 
92. \n 43 
92. \s 269 
92. ) 60 
92. , 40 
92. / 16 
92. : 21 
920 - 13 
920 . 97 
921 \s 10 
921 . 97 
922 . 71 
923 . 78 
924 . 69 
925 . 66 
926 \s 11 
926 . 61 
927 . 71 
928 \s 11 
928 . 75 
929 \s 10 
929 . 86 
93\s 1 13 
93\s j 10 
93\s s 14 
93) \s 20 
93, \s 11 
93. \n 38 
93. \s 264 
93. ) 71 
93. , 43 
93. - 13 
93. / 17 
93. : 15 
930 - 18 
930 . 95 
931 . 78 
932 . 81 
933 . 83 
934 . 81 
935 . 83 
936 \s 11 
936 . 101 
937 . 78 
938 ) 10 
938 . 89 
939 . 94 
94\s ( 14 
94\s s 12 
94% ) 13 
94) \s 15 
94. \n 37 
94. \s 228 
94. ) 62 
94. , 51 
94. - 12 
94. / 22 
94. : 26 
940 \s 11 
940 - 14 
940 . 97 
941 \s 11 
941 . 167 
942 . 113 
943 . 128 
944 . 152 
945 \s 12 
945 . 192 
946 \s 12 
946 . 116 
947 . 124 
948 . 144 
949 . 85 
95\s ( 18 
95\s s 14 
95% ) 15 
95) \s 21 
95. \n 48 
95. \s 321 
95. ) 71 
95. , 42 
95. - 16 
95. / 19 
95. : 23 
950 \s 11 
950 - 30 
950 . 116 
951 . 87 
952 . 110 
953 - 48 
953 . 130 
954 . 110 
955 . 103 
956 \s 13 
956 . 120 
957 . 117 
958 . 130 
959 ) 13 
959 . 121 
96\s ( 12 
96\s m 10 
96\s s 13 
96% ) 13 
96) \s 20 
96. \n 51 
96. \s 299 
96. ) 81 
96. , 33 
96. - 10 
96. / 19 
96. : 29 
960 \s 11 
960 - 61 
960 . 169 
961 \s 12 
961 . 125 
962 \s 11 
962 . 127 
963 . 155 
964 \s 13 
964 . 167 
965 . 130 
966 . 150 
967 . 180 
968 \s 11 
968 ) 10 
968 . 196 
968 : 11 
969 . 203 
97% ) 19 
97) \s 14 
97. \n 45 
97. \s 289 
97. ) 95 
97. , 48 
97. - 11 
97. / 20 
97. : 14 
970 \s 19 
970 ) 10 
970 - 71 
970 . 194 
971 . 286 
972 \s 12 
972 . 207 
973 . 213 
974 \s 12 
974 . 222 
975 \s 12 
975 . 226 
976 . 228 
977 \s 21 
977 . 190 
978 \s 16 
978 - 15 
978 . 224 
979 \s 18 
979 . 207 
98\s ( 13 
98\s 1 11 
98\s 2 15 
98\s m 13 
98% ) 10 
98) \s 14 
98. \n 46 
98. \s 276 
98. ) 84 
98. , 62 
98. - 14 
98. / 19 
98. : 34 
980 \s 21 
980 - 47 
980 . 247 
981 \s 16 
981 ) 11 
981 . 360 
982 \s 21 
982 . 246 
983 \s 10 
983 ) 13 
983 . 189 
984 \s 19 
984 ) 13 
984 . 249 
985 \s 20 
985 ) 13 
985 . 250 
986 \s 27 
986 ) 25 
986 . 287 
987 \s 21 
987 ) 17 
987 . 253 
988 \s 24 
988 ) 10 
988 . 302 
989 \s 18 
989 ) 20 
989 . 262 
98: \s 13 
99\s ( 10 
99\s s 16 
99% ) 22 
99) \s 21 
99. \n 39 
99. \s 318 
99. ) 90 
99. , 55 
99. - 12 
99. / 25 
99. : 22 
990 \s 17 
990 ) 15 
990 - 47 
990 . 350 
991 \s 35 
991 ) 46 
991 . 734 
991 : 11 
992 \s 32 
992 ) 17 
992 . 372 
993 \s 43 
993 ) 21 
993 . 381 
994 \s 28 
994 ) 17 
994 . 355 
995 \s 40 
995 ) 20 
995 . 437 
996 \s 30 
996 ) 21 
996 . 421 
997 \s 23 
997 ) 19 
997 . 428 
998 \s 28 
998 ) 17 
998 . 438 
998 : 13 
999 \s 43 
999 ) 21 
999 . 486 
9:3 0 12 
:\s" a 19 
:\s" b 19 
:\s" c 11 
:\s" d 21 
:\s" g 14 
:\s" h 11 
:\s" i 25 
:\s" j 14 
:\s" k 15 
:\s" l 13 
:\s" m 21 
:\s" n 141 
:\s" o 17 
:\s" p 21 
:\s" s 41 
:\s" t 27 
:\s" u 20 
:\s" v 14 
:\s" z 13 
:\s# \s 13 
:\s* \s 183 
:\s- \s 451 
:\s0 \s 18 
:\s0 , 15 
:\s1 \s 46 
:\s1 , 10 
:\s1 . 38 
:\s1 0 30 
:\s1 1 18 
:\s1 2 25 
:\s1 3 19 
:\s1 4 22 
:\s1 5 13 
:\s1 6 12 
:\s1 7 10 
:\s1 8 27 
:\s1 9 290 
:\s2 \s 25 
:\s2 . 13 
:\s2 0 141 
:\s2 2 12 
:\s2 5 16 
:\s2 6 13 
:\s2 8 11 
:\s3 \s 23 
:\s3 . 18 
:\s4 \s 29 
:\s4 . 13 
:\s4 4 12 
:\s5 \s 12 
:\s5 . 12 
:\s5 0 12 
:\s6 \s 10 
:\s6 . 10 
:\s8 \s 16 
:\s8 . 12 
:\s: \s 115 
:\s: : 81 
:\s: a 18 
:\sa \s 52 
:\sa ) 10 
:\sa b 20 
:\sa c 11 
:\sa d 20 
:\sa f 10 
:\sa g 12 
:\sa k 20 
:\sa l 52 
:\sa m 22 
:\sa n 77 
:\sa p 19 
:\sa r 47 
:\sa s 15 
:\sa t 14 
:\sa u 27 
:\sb a 85 
:\sb e 42 
:\sb i 47 
:\sb l 23 
:\sb o 49 
:\sb r 46 
:\sb u 40 
:\sc a 44 
:\sc e 20 
:\sc h 36 
:\sc i 12 
:\sc l 11 
:\sc o 35 
:\sc r 37 
:\sd a 67 
:\sd e 34 
:\sd i 58 
:\sd o 62 
:\sd r 36 
:\sd u 26 
:\sd v 16 
:\se l 17 
:\se n 12 
:\se u 11 
:\sf a 12 
:\sf e 17 
:\sf i 23 
:\sf k 13 
:\sf o 12 
:\sf r 37 
:\sf u 10 
:\sg a 19 
:\sg d 11 
:\sg e 27 
:\sg i 24 
:\sg k 14 
:\sg l 23 
:\sg o 47 
:\sg r 56 
:\sg u 11 
:\sh a 31 
:\sh e 28 
:\sh i 22 
:\sh o 22 
:\sh r 28 
:\si \s 16 
:\si l 16 
:\si m 14 
:\si n 25 
:\si s 27 
:\si v 19 
:\si z 133 
:\sj a 56 
:\sj e 39 
:\sj o 29 
:\sj u 30 
:\sk a 80 
:\sk e 11 
:\sk i 14 
:\sk l 19 
:\sk o 80 
:\sk r 54 
:\sk u 30 
:\sl a 39 
:\sl e 28 
:\sl i 36 
:\sl j 10 
:\sl o 34 
:\sl u 16 
:\sm a 117 
:\sm e 41 
:\sm i 66 
:\sm o 54 
:\sm r 12 
:\sm u 18 
:\sn a 200 
:\sn e 71 
:\sn i 40 
:\sn j 14 
:\sn k 45 
:\sn o 50 
:\sn u 12 
:\so b 17 
:\so d 43 
:\so k 26 
:\so l 12 
:\so n 21 
:\so p 28 
:\so r 18 
:\so s 27 
:\so t 14 
:\so u 10 
:\so v 19 
:\sp a 60 
:\sp e 23 
:\sp i 29 
:\sp l 42 
:\sp o 162 
:\sp r 179 
:\sp u 15 
:\sr a 64 
:\sr e 52 
:\sr i 24 
:\sr o 33 
:\sr u 11 
:\ss \s 12 
:\ss a 61 
:\ss c 22 
:\ss e 40 
:\ss h 13 
:\ss i 30 
:\ss j 20 
:\ss k 11 
:\ss l 31 
:\ss m 13 
:\ss n 10 
:\ss o 22 
:\ss p 28 
:\ss r 29 
:\ss t 69 
:\ss u 71 
:\ss v 41 
:\st a 28 
:\st e 32 
:\st h 122 
:\st i 28 
:\st o 20 
:\st r 55 
:\st u 10 
:\su \s 76 
:\su b 11 
:\su k 57 
:\su n 23 
:\su s 16 
:\sv a 23 
:\sv e 45 
:\sv i 32 
:\sv o 43 
:\sv r 13 
:\sw a 10 
:\sw i 15 
:\sz a 83 
:\sz l 45 
:\sz o 10 
:\s| \s 10 
:\sč e 15 
:\sš t 15 
:\sž e 15 
:\sž i 11 
:*\s " 46 
:// w 187 
:0\s ( 13 
:0\s 1 20 
:0\s 2 17 
:0\s c 11 
:0\s h 11 
:0\s i 18 
:0\s o 11 
:0\s r 13 
:0\s z 17 
:0) \s 63 
:0, \s 14 
:0. \s 13 
:00 \s 77 
:01 \s 23 
:02 \s 17 
:03 \s 13 
:04 \s 16 
:05 \s 36 
:05 ) 11 
:06 \s 15 
:06 , 11 
:07 \s 13 
:07 , 10 
:08 \s 19 
:09 \s 25 
:1\s ( 17 
:1\s 1 30 
:1\s 2 24 
:1\s o 11 
:1\s p 11 
:1\s s 10 
:1\s z 10 
:1) \s 41 
:1, \s 14 
:1. \s 17 
:10 \s 51 
:10 ) 17 
:11 \s 32 
:11 ) 20 
:12 \s 21 
:12 ) 15 
:12 , 13 
:13 \s 23 
:13 ) 12 
:14 \s 21 
:14 ) 18 
:15 \s 36 
:16 \s 22 
:16 ) 12 
:17 \s 27 
:18 \s 25 
:18 , 10 
:19 \s 16 
:2\s ( 18 
:2\s 1 19 
:2\s 2 20 
:2) \s 24 
:2, \s 21 
:2. \s 12 
:20 \s 38 
:20 ) 11 
:21 \s 27 
:22 \s 28 
:23 \s 26 
:24 \s 23 
:25 \s 24 
:26 \s 26 
:27 \s 33 
:27 , 11 
:28 \s 26 
:29 \s 18 
:3\s ( 12 
:3\s 1 22 
:3) \s 11 
:3, \s 20 
:30 \s 65 
:31 \s 20 
:32 \s 20 
:33 \s 16 
:34 \s 28 
:35 \s 24 
:36 \s 28 
:37 \s 28 
:38 \s 24 
:39 \s 14 
:4, \s 15 
:40 \s 24 
:41 \s 18 
:41 , 11 
:42 \s 19 
:43 \s 35 
:44 \s 24 
:45 \s 24 
:46 \s 17 
:47 \s 18 
:48 \s 27 
:49 \s 16 
:5\s ( 12 
:50 \s 36 
:51 \s 15 
:52 \s 16 
:53 \s 20 
:54 \s 20 
:55 \s 21 
:56 \s 12 
:57 \s 21 
:58 \s 16 
:58 , 11 
:59 \s 15 
:59 , 11 
:6, \s 30 
::- r 10 
::: : 168 
::: a 46 
::: b 41 
::: c 30 
::: d 11 
::: e 13 
::a . 28 
::a 1 13 
::b . 31 
::b 1 10 
::c . 19 
:a) \s 13 
:a. \s 26 
:a1 . 13 
:b. \s 35 
:c) \s 10 
:c. \s 15 
:d. \s 10 
:gl a 11 
:pr i 10 
;\s* \s 15 
;\s1 9 40 
;\s2 . 10 
;\s2 0 37 
;\s: : 36 
;\sa \s 17 
;\sa l 12 
;\sb i 15 
;\sb o 17 
;\sb r 11 
;\sc a 10 
;\sd a 18 
;\sd i 11 
;\sd o 15 
;\sd r 25 
;\sd u 16 
;\sg l 10 
;\sg o 12 
;\sg r 11 
;\si \s 42 
;\si l 14 
;\si s 80 
;\si z 21 
;\sj e 12 
;\sk a 37 
;\sk o 28 
;\sl a 15 
;\sl i 10 
;\sm a 25 
;\sm e 10 
;\sm o 25 
;\sn a 77 
;\sn e 19 
;\sn i 18 
;\sn j 20 
;\sn o 16 
;\so b 11 
;\so d 24 
;\so n 26 
;\so r 10 
;\so s 20 
;\so t 10 
;\sp a 17 
;\sp i 13 
;\sp l 11 
;\sp o 73 
;\sp r 66 
;\sr a 19 
;\sr e 29 
;\ss a 20 
;\ss e 16 
;\ss i 10 
;\ss l 43 
;\ss p 11 
;\ss t 21 
;\ss u 11 
;\ss v 17 
;\st a 20 
;\st e 16 
;\st o 16 
;\st r 19 
;\st v 23 
;\su \s 43 
;\sv e 12 
;\sv i 17 
;\sz a 31 
;&# 1 20 
;no m 16 
=\sa s 11 
=\sb o 14 
=\sd 3 13 
=\sd 4 20 
=\sd 5 19 
=\sg o 25 
=\sp o 19 
=\sp r 18 
="l e 13 
="r i 27 
=tr a 10 
?\s1 9 10 
?"\s ( 13 
?"\s – 10 
?), \s 12 
\\mi c 12 
\\so f 12 
\\wi n 12 
a\s" a 48 
a\s" b 79 
a\s" c 37 
a\s" d 44 
a\s" f 25 
a\s" g 35 
a\s" h 37 
a\s" i 49 
a\s" j 18 
a\s" k 51 
a\s" l 30 
a\s" m 57 
a\s" n 53 
a\s" o 36 
a\s" p 74 
a\s" r 31 
a\s" s 107 
a\s" t 69 
a\s" u 18 
a\s" v 24 
a\s" w 18 
a\s" z 20 
a\s# \s 20 
a\s# 1 16 
a\s& \s 18 
a\s( \s 67 
a\s( " 44 
a\s( * 68 
a\s( 0 13 
a\s( 1 600 
a\s( 2 315 
a\s( 3 91 
a\s( 4 38 
a\s( 5 45 
a\s( 6 37 
a\s( 7 21 
a\s( 8 22 
a\s( 9 24 
a\s( a 151 
a\s( b 136 
a\s( c 147 
a\s( d 155 
a\s( e 123 
a\s( f 68 
a\s( g 122 
a\s( h 74 
a\s( i 148 
a\s( j 76 
a\s( k 234 
a\s( l 144 
a\s( m 184 
a\s( n 238 
a\s( o 204 
a\s( p 338 
a\s( r 130 
a\s( s 338 
a\s( t 146 
a\s( u 147 
a\s( v 127 
a\s( w 20 
a\s( y 10 
a\s( z 128 
a\s( č 20 
a\s( š 29 
a\s( ž 13 
a\s( † 46 
a\s) \s 16 
a\s* \s 199 
a\s* 1 13 
a\s+ \s 19 
a\s, \s 126 
a\s- \s 1617 
a\s. \n 35 
a\s. \s 192 
a\s. . 51 
a\s/ \s 25 
a\s0 \s 38 
a\s0 , 14 
a\s0 . 11 
a\s0 5 16 
a\s0 : 35 
a\s1 \s 176 
a\s1 , 43 
a\s1 - 50 
a\s1 . 144 
a\s1 0 257 
a\s1 1 128 
a\s1 2 171 
a\s1 3 124 
a\s1 4 150 
a\s1 5 184 
a\s1 6 191 
a\s1 7 231 
a\s1 8 538 
a\s1 9 3327 
a\s1 : 78 
a\s2 \s 125 
a\s2 , 30 
a\s2 . 81 
a\s2 0 1820 
a\s2 1 60 
a\s2 2 57 
a\s2 3 50 
a\s2 4 52 
a\s2 5 77 
a\s2 6 59 
a\s2 7 57 
a\s2 8 26 
a\s2 9 53 
a\s2 : 66 
a\s3 \s 139 
a\s3 , 17 
a\s3 - 11 
a\s3 . 85 
a\s3 0 99 
a\s3 1 40 
a\s3 2 31 
a\s3 3 28 
a\s3 4 43 
a\s3 5 26 
a\s3 6 20 
a\s3 7 17 
a\s3 8 18 
a\s3 9 15 
a\s3 : 47 
a\s4 \s 118 
a\s4 , 14 
a\s4 - 11 
a\s4 . 65 
a\s4 0 44 
a\s4 1 16 
a\s4 2 13 
a\s4 3 14 
a\s4 4 14 
a\s4 5 22 
a\s4 6 31 
a\s4 7 23 
a\s4 8 20 
a\s4 : 32 
a\s5 \s 86 
a\s5 , 16 
a\s5 . 66 
a\s5 0 54 
a\s5 4 14 
a\s5 5 12 
a\s5 6 10 
a\s5 8 13 
a\s5 : 17 
a\s6 \s 84 
a\s6 , 10 
a\s6 - 10 
a\s6 . 47 
a\s6 0 29 
a\s6 2 12 
a\s6 4 11 
a\s6 5 16 
a\s6 6 16 
a\s6 8 12 
a\s7 \s 64 
a\s7 , 18 
a\s7 . 59 
a\s7 0 21 
a\s7 1 11 
a\s7 3 16 
a\s7 4 12 
a\s7 5 15 
a\s7 6 22 
a\s8 \s 56 
a\s8 . 49 
a\s8 0 26 
a\s8 8 12 
a\s8 9 10 
a\s9 \s 27 
a\s9 . 57 
a\s9 0 16 
a\s9 5 10 
a\s: \s 48 
a\s: : 13 
a\s; * 11 
a\s= \s 47 
a\sa \s 157 
a\sa . 19 
a\sa b 59 
a\sa c 27 
a\sa d 128 
a\sa e 19 
a\sa f 100 
a\sa g 89 
a\sa h 14 
a\sa i 22 
a\sa k 264 
a\sa l 697 
a\sa m 321 
a\sa n 481 
a\sa p 113 
a\sa r 442 
a\sa s 107 
a\sa t 194 
a\sa u 386 
a\sa v 73 
a\sa w 11 
a\sa z 47 
a\sb \s 22 
a\sb . 10 
a\sb a 899 
a\sb e 657 
a\sb i 2391 
a\sb j 46 
a\sb l 245 
a\sb o 1055 
a\sb r 1176 
a\sb u 405 
a\sc \s 15 
a\sc a 460 
a\sc d 35 
a\sc e 268 
a\sc h 262 
a\sc i 324 
a\sc j 34 
a\sc l 80 
a\sc o 308 
a\sc r 590 
a\sc u 57 
a\sc v 38 
a\sd ' 14 
a\sd . 15 
a\sd a 2005 
a\sd e 774 
a\sd i 870 
a\sd j 550 
a\sd l 13 
a\sd n 51 
a\sd o 2384 
a\sd r 1294 
a\sd u 481 
a\sd v 601 
a\sd y 10 
a\sd ž 28 
a\se \s 16 
a\se a 26 
a\se b 12 
a\se d 60 
a\se f 20 
a\se g 70 
a\se h 10 
a\se k 192 
a\se l 221 
a\se m 92 
a\se n 276 
a\se p 119 
a\se r 66 
a\se s 64 
a\se t 98 
a\se u 318 
a\se v 66 
a\se x 11 
a\sf a 265 
a\sf b 31 
a\sf e 217 
a\sf i 727 
a\sf k 11 
a\sf l 109 
a\sf o 287 
a\sf r 461 
a\sf u 84 
a\sg . 13 
a\sg a 711 
a\sg d 151 
a\sg e 309 
a\sg i 188 
a\sg l 842 
a\sg n 13 
a\sg o 1106 
a\sg r 1348 
a\sg u 201 
a\sg v 53 
a\sg ö 11 
a\sh a 364 
a\sh b 15 
a\sh d 24 
a\sh e 277 
a\sh i 226 
a\sh l 32 
a\sh n 29 
a\sh o 290 
a\sh p 13 
a\sh r 952 
a\sh s 25 
a\sh t 17 
a\sh u 134 
a\sh v 68 
a\sh ä 19 
a\si \s 9766 
a\si , 23 
a\si . 104 
a\si a 31 
a\si b 27 
a\si d 137 
a\si g 249 
a\si h 187 
a\si i 232 
a\si k 38 
a\si l 817 
a\si m 1031 
a\si n 829 
a\si o 16 
a\si p 41 
a\si r 128 
a\si s 1214 
a\si t 114 
a\si v 198 
a\si z 3481 
a\si š 12 
a\sj . 21 
a\sj a 585 
a\sj e 12670 
a\sj i 27 
a\sj n 19 
a\sj o 574 
a\sj s 11 
a\sj u 779 
a\sk a 2990 
a\sk e 140 
a\sk h 20 
a\sk i 309 
a\sk l 517 
a\sk m 12 
a\sk n 315 
a\sk o 5998 
a\sk r 1643 
a\sk u 696 
a\sk v 77 
a\sk ć 72 
a\sl a 446 
a\sl e 460 
a\sl i 945 
a\sl j 428 
a\sl o 477 
a\sl u 333 
a\sl y 10 
a\sm \s 10 
a\sm 1 11 
a\sm a 1842 
a\sm c 35 
a\sm e 841 
a\sm i 814 
a\sm j 400 
a\sm l 198 
a\sm n 212 
a\sm o 1617 
a\sm r 117 
a\sm t 27 
a\sm u 671 
a\sm y 17 
a\sn a 8164 
a\sn b 49 
a\sn d 26 
a\sn e 2089 
a\sn i 1173 
a\sn j 1428 
a\sn k 75 
a\sn l 17 
a\sn o 1014 
a\sn s 13 
a\sn u 84 
a\sn y 19 
a\so \s 568 
a\so ' 12 
a\so b 1214 
a\so c 94 
a\so d 2708 
a\so f 35 
a\so g 89 
a\so h 13 
a\so i 77 
a\so k 624 
a\so l 194 
a\so m 122 
a\so n 388 
a\so p 599 
a\so r 421 
a\so s 1308 
a\so t 642 
a\so v 553 
a\so z 182 
a\so č 95 
a\so š 36 
a\so ž 13 
a\sp . 11 
a\sp a 1064 
a\sp e 532 
a\sp h 55 
a\sp i 413 
a\sp j 346 
a\sp l 902 
a\sp o 8135 
a\sp r 6861 
a\sp s 53 
a\sp t 58 
a\sp u 596 
a\sp y 16 
a\sp č 17 
a\sq u 67 
a\sr . 12 
a\sr a 2154 
a\sr e 1574 
a\sr h 29 
a\sr i 783 
a\sr j 41 
a\sr o 578 
a\sr s 11 
a\sr t 11 
a\sr u 400 
a\sr y 16 
a\ss \s 1240 
a\ss a 2475 
a\ss c 181 
a\ss e 5312 
a\ss f 36 
a\ss h 155 
a\ss i 785 
a\ss j 627 
a\ss k 481 
a\ss l 1115 
a\ss m 555 
a\ss n 340 
a\ss o 365 
a\ss p 815 
a\ss r 614 
a\ss s 29 
a\ss t 2732 
a\ss u 3200 
a\ss v 2971 
a\ss w 25 
a\ss y 43 
a\ss z 15 
a\st - 14 
a\st a 933 
a\st e 1977 
a\st h 151 
a\st i 695 
a\st j 65 
a\st k 30 
a\st l 76 
a\st o 1070 
a\st r 1502 
a\st s 10 
a\st u 401 
a\st v 230 
a\st w 18 
a\st y 14 
a\st z 24 
a\su \s 8108 
a\su - 14 
a\su b 192 
a\su d 164 
a\su e 26 
a\su g 200 
a\su h 43 
a\su j 87 
a\su k 283 
a\su l 311 
a\su m 243 
a\su n 333 
a\su o 66 
a\su p 348 
a\su r 135 
a\su s 439 
a\su t 262 
a\su v 152 
a\su z 397 
a\su č 121 
a\su đ 14 
a\su š 63 
a\su ž 40 
a\sv \s 17 
a\sv . 19 
a\sv a 606 
a\sv e 1344 
a\sv h 17 
a\sv i 1103 
a\sv j 204 
a\sv l 530 
a\sv o 841 
a\sv r 1133 
a\sv u 102 
a\sw a 114 
a\sw e 102 
a\sw h 14 
a\sw i 138 
a\sw o 57 
a\sw r 19 
a\sw w 12 
a\sx i 17 
a\sx v 17 
a\sx x 21 
a\sy \s 14 
a\sy a 54 
a\sy e 11 
a\sy o 33 
a\sy u 24 
a\sz a 4868 
a\sz b 290 
a\sz d 52 
a\sz e 334 
a\sz g 62 
a\sz i 77 
a\sz l 179 
a\sz m 34 
a\sz n 374 
a\sz o 128 
a\sz r 191 
a\sz u 33 
a\sz v 242 
a\s| \s 24 
a\sć e 478 
a\sć u 16 
a\sč a 214 
a\sč e 514 
a\sč i 403 
a\sč l 98 
a\sč o 77 
a\sč u 79 
a\sč v 16 
a\sđ a 12 
a\sđ o 10 
a\sđ u 19 
a\sš a 97 
a\sš e 120 
a\sš i 164 
a\sš k 246 
a\sš l 12 
a\sš o 15 
a\sš p 167 
a\sš t 414 
a\sš u 93 
a\sš v 55 
a\sž a 41 
a\sž d 10 
a\sž e 419 
a\sž i 509 
a\sž r 41 
a\sž u 324 
a\s– \s 240 
a\s— \s 31 
a"\s " 37 
a"\s ( 200 
a"\s - 114 
a"\s 1 22 
a"\s a 12 
a"\s b 14 
a"\s d 21 
a"\s i 116 
a"\s j 25 
a"\s k 89 
a"\s n 32 
a"\s o 19 
a"\s p 32 
a"\s s 43 
a"\s t 19 
a"\s u 35 
a"\s v 12 
a"\s z 14 
a"\s – 10 
a") \s 46 
a") , 16 
a") . 22 
a", \s 358 
a". \n 34 
a". \s 206 
a": \s 11 
a'\s i 11 
a', \s 11 
a'k o 10 
a's \s 36 
a)\s " 21 
a)\s ( 41 
a)\s * 35 
a)\s , 10 
a)\s - 41 
a)\s . 10 
a)\s 1 128 
a)\s 2 49 
a)\s 3 36 
a)\s : 14 
a)\s a 40 
a)\s b 57 
a)\s c 28 
a)\s d 57 
a)\s e 12 
a)\s f 18 
a)\s g 45 
a)\s i 274 
a)\s j 109 
a)\s k 107 
a)\s l 23 
a)\s m 44 
a)\s n 112 
a)\s o 72 
a)\s p 90 
a)\s r 65 
a)\s s 118 
a)\s t 66 
a)\s u 84 
a)\s v 37 
a)\s z 32 
a)\s – 18 
a), \s 874 
a). \n 95 
a). \s 521 
a): \s 24 
a); \s 32 
a,\s " 58 
a,\s # 13 
a,\s ( 72 
a,\s 1 461 
a,\s 2 235 
a,\s 3 75 
a,\s 4 42 
a,\s 5 42 
a,\s 6 27 
a,\s 7 26 
a,\s 8 20 
a,\s 9 17 
a,\s : 10 
a,\s a 2469 
a,\s b 667 
a,\s c 213 
a,\s d 940 
a,\s e 145 
a,\s f 172 
a,\s g 528 
a,\s h 255 
a,\s i 1060 
a,\s j 451 
a,\s k 2046 
a,\s l 279 
a,\s m 709 
a,\s n 1308 
a,\s o 1125 
a,\s p 1825 
a,\s r 463 
a,\s s 1296 
a,\s t 1238 
a,\s u 900 
a,\s v 475 
a,\s w 66 
a,\s y 23 
a,\s z 528 
a,\s č 221 
a,\s š 377 
a,\s ž 91 
a,\s → 26 
a-1 \s 14 
a-c h 12 
a-e \s 34 
a-f r 12 
a-i n 21 
a-k a 15 
a-l a 11 
a-m a 13 
a-n a 11 
a-r o 11 
a-s a 13 
a-u \s 10 
a-z a 10 
a.\s " 28 
a.\s ( 34 
a.\s * 100 
a.\s . 11 
a.\s 1 212 
a.\s 2 88 
a.\s 3 19 
a.\s 4 19 
a.\s : 163 
a.\s a 339 
a.\s b 360 
a.\s c 176 
a.\s d 689 
a.\s e 115 
a.\s f 178 
a.\s g 473 
a.\s h 179 
a.\s i 803 
a.\s j 242 
a.\s k 831 
a.\s l 212 
a.\s m 531 
a.\s n 1557 
a.\s o 1019 
a.\s p 1831 
a.\s r 396 
a.\s s 1199 
a.\s t 956 
a.\s u 1262 
a.\s v 509 
a.\s w 37 
a.\s z 528 
a.\s č 119 
a.\s š 64 
a.\s ž 92 
a." \s 54 
a.. . 62 
a.c o 55 
a.d . 21 
a.h r 19 
a.j . 19 
a.o r 10 
a.p o 12 
a/p o 91 
a1. \s 13 
a:\s " 163 
a:\s * 80 
a:\s 1 134 
a:\s 2 70 
a:\s 3 25 
a:\s 4 17 
a:\s 5 13 
a:\s 6 10 
a:\s 8 12 
a:\s : 48 
a:\s a 102 
a:\s b 90 
a:\s c 58 
a:\s d 90 
a:\s e 31 
a:\s f 25 
a:\s g 49 
a:\s h 26 
a:\s i 58 
a:\s j 46 
a:\s k 75 
a:\s l 35 
a:\s m 94 
a:\s n 74 
a:\s o 51 
a:\s p 147 
a:\s r 57 
a:\s s 91 
a:\s t 35 
a:\s u 49 
a:\s v 43 
a:\s w 13 
a:\s z 39 
a:\s „ 11 
a;\s 1 12 
a;\s : 21 
a;\s a 15 
a;\s b 18 
a;\s c 12 
a;\s d 18 
a;\s h 10 
a;\s i 39 
a;\s k 16 
a;\s m 22 
a;\s n 33 
a;\s o 31 
a;\s p 49 
a;\s s 39 
a;\s t 26 
a;\s u 30 
a;\s v 11 
aac p 11 
aah \s 12 
aak i 11 
aal \s 17 
aan a 11 
aan s 10 
aar d 12 
aar o 33 
aas \s 10 
ab\s | 14 
ab, \s 10 
ab. \s 11 
aba \s 79 
aba , 13 
aba c 12 
aba d 25 
aba k 11 
aba l 77 
aba m 20 
aba n 88 
aba r 57 
aba s 57 
aba t 56 
aba v 177 
abb a 46 
abb e 13 
abb o 10 
abc \s 12 
abd i 31 
abd u 35 
abe \s 83 
abe , 11 
abe . 11 
abe c 33 
abe l 111 
abe n 30 
abe r 56 
abe s 10 
abe t 111 
