,\sс и 321 
,\sс к 133 
,\sс л 689 
,\sс м 90 
,\sс н 29 
,\sс о 424 
,\sс п 439 
,\sс р 272 
,\sс с 24 
,\sс т 675 
,\sс у 81 
,\sс ц 29 
,\sс ч 16 
,\sс ъ 1231 
,\sс я 15 
,\sт . 136 
,\sт а 446 
,\sт в 26 
,\sт е 453 
,\sт и 96 
,\sт о 761 
,\sт р 316 
,\sт у 153 
,\sт ъ 368 
,\sт ю 21 
,\sт я 126 
,\sу а 10 
,\sу б 18 
,\sу в 20 
,\sу д 26 
,\sу е 18 
,\sу и 28 
,\sу к 72 
,\sу л 24 
,\sу м 46 
,\sу н 85 
,\sу п 71 
,\sу р 32 
,\sу с 79 
,\sу т 10 
,\sу ч 224 
,\sф а 69 
,\sф е 36 
,\sф и 230 
,\sф к 24 
,\sф л 38 
,\sф о 83 
,\sф р 380 
,\sф у 97 
,\sх а 213 
,\sх в 19 
,\sх е 99 
,\sх и 97 
,\sх л 10 
,\sх о 121 
,\sх р 113 
,\sх у 72 
,\sх ъ 44 
,\sц а 62 
,\sц в 42 
,\sц е 154 
,\sц и 48 
,\sц с 30 
,\sц ъ 48 
,\sч а 186 
,\sч е 2412 
,\sч и 325 
,\sч л 74 
,\sч о 42 
,\sч р 70 
,\sч у 44 
,\sш а 41 
,\sш в 103 
,\sш е 27 
,\sш и 44 
,\sш о 69 
,\sш у 21 
,\sщ а 88 
,\sщ е 34 
,\sщ о 10 
,\sю г 41 
,\sю ж 65 
,\sю л 21 
,\sю р 38 
,\sя в 22 
,\sя з 20 
,\sя й 11 
,\sя к 13 
,\sя м 14 
,\sя н 35 
,\sя п 63 
,\sя р 12 
,\sя с 20 
,\s— \s 11 
,\s„ а 22 
,\s„ б 29 
,\s„ в 35 
,\s„ г 22 
,\s„ д 39 
,\s„ е 13 
,\s„ з 24 
,\s„ и 24 
,\s„ к 38 
,\s„ л 22 
,\s„ м 38 
,\s„ н 31 
,\s„ о 18 
,\s„ п 64 
,\s„ р 15 
,\s„ с 99 
,\s„ т 28 
,\s„ у 13 
,\s„ х 11 
,00 \s 12 
,00 0 128 
,03 \s 10 
,1% \s 18 
,12 % 11 
,19 5 17 
,19 6 33 
,19 7 45 
,19 8 24 
,19 9 82 
,1‰ \s 10 
,2\s м 11 
,2% \s 19 
,20 \s 11 
,20 0 106 
,2‰ \s 14 
,3\s м 17 
,3% \s 18 
,30 \s 16 
,4\s м 14 
,4% \s 14 
,40 \s 11 
,4‰ \s 17 
,5\s % 14 
,5\s к 38 
,5\s м 45 
,5% \s 44 
,50 \s 12 
,6\s м 10 
,7% \s 10 
,8\s м 10 
,8% \s 12 
,9\s % 10 
,9% \s 13 
,а\s н 11 
,а\s п 13 
,а\s с 12 
,за \s 17 
,за щ 13 
,ка к 13 
,ка т 30 
,ко е 11 
,ко и 50 
,ко й 51 
,ко я 30 
,къ д 19 
,на \s 21 
,но \s 61 
,от \s 10 
,пр е 17 
,пр и 11 
,ра з 11 
,сл е 15 
,то й 10 
,че \s 66 
,че р 11 
-\s" а 515 
-\s" б 371 
-\s" в 217 
-\s" к 10 
-\s" о 10 
-\s" п 12 
-\s" с 19 
-\s( 1 100 
-\s( 2 10 
-\s( с 12 
-\s- \s 314 
-\s0 \s 59 
-\s0 , 11 
-\s1 \s 140 
-\s1 , 12 
-\s1 0 76 
-\s1 1 60 
-\s1 2 82 
-\s1 3 56 
-\s1 4 49 
-\s1 5 58 
-\s1 6 44 
-\s1 7 51 
-\s1 8 147 
-\s1 9 1434 
-\s1 : 11 
-\s2 \s 90 
-\s2 0 616 
-\s2 1 46 
-\s2 2 32 
-\s2 3 34 
-\s2 4 26 
-\s2 5 27 
-\s2 6 29 
-\s2 7 24 
-\s2 8 31 
-\s2 9 20 
-\s3 \s 55 
-\s3 , 12 
-\s3 0 38 
-\s3 1 30 
-\s3 2 20 
-\s3 3 21 
-\s3 4 18 
-\s3 5 20 
-\s3 6 14 
-\s3 7 10 
-\s3 8 14 
-\s3 9 11 
-\s4 \s 43 
-\s4 0 16 
-\s4 1 13 
-\s4 2 16 
-\s4 3 11 
-\s4 4 20 
-\s4 5 14 
-\s4 6 18 
-\s4 7 19 
-\s4 8 12 
-\s4 9 13 
-\s5 \s 31 
-\s5 0 21 
-\s5 2 10 
-\s5 4 10 
-\s5 6 16 
-\s6 \s 35 
-\s6 0 11 
-\s6 5 10 
-\s6 8 11 
-\s7 \s 17 
-\s7 9 10 
-\s8 \s 33 
-\s8 6 10 
-\s9 \s 30 
-\s9 6 10 
-\sа \s 21 
-\sа в 30 
-\sа д 20 
-\sа з 18 
-\sа к 39 
-\sа л 52 
-\sа м 25 
-\sа н 65 
-\sа р 43 
-\sа т 16 
-\sа ф 12 
-\sб а 61 
-\sб е 60 
-\sб и 45 
-\sб о 64 
-\sб р 38 
-\sб у 32 
-\sб ъ 224 
-\sв \s 134 
-\sв а 38 
-\sв е 61 
-\sв и 88 
-\sв к 11 
-\sв л 16 
-\sв о 29 
-\sв р 52 
-\sв с 19 
-\sв т 15 
-\sв ъ 41 
-\sг а 30 
-\sг е 53 
-\sг л 28 
-\sг о 75 
-\sг р 142 
-\sд а 40 
-\sд в 20 
-\sд е 53 
-\sд ж 32 
-\sд и 38 
-\sд о 76 
-\sд р 28 
-\sд у 18 
-\sд ъ 26 
-\sе \s 10 
-\sе в 15 
-\sе д 64 
-\sе л 17 
-\sе н 11 
-\sе с 23 
-\sж е 14 
-\sж и 20 
-\sж с 10 
-\sз а 167 
-\sз е 10 
-\sи \s 42 
-\sи в 11 
-\sи з 97 
-\sи к 11 
-\sи л 18 
-\sи м 19 
-\sи н 54 
-\sи с 33 
-\sи т 22 
-\sк а 117 
-\sк в 17 
-\sк и 26 
-\sк л 24 
-\sк о 115 
-\sк р 112 
-\sк у 26 
-\sк ъ 35 
-\sк ю 13 
-\sл а 14 
-\sл е 48 
-\sл и 70 
-\sл о 47 
-\sл я 10 
-\sм а 152 
-\sм е 104 
-\sм и 55 
-\sм н 14 
-\sм о 55 
-\sм у 24 
-\sм ъ 10 
-\sм ю 25 
-\sн а 252 
-\sн е 94 
-\sн и 28 
-\sн о 33 
-\sн я 10 
-\sо б 97 
-\sо к 41 
-\sо о 37 
-\sо п 28 
-\sо р 28 
-\sо с 51 
-\sо т 165 
-\sо ф 14 
-\sп а 55 
-\sп е 50 
-\sп и 36 
-\sп л 57 
-\sп о 277 
-\sп р 263 
-\sп у 10 
-\sп ъ 43 
-\sр а 81 
-\sр е 85 
-\sр и 28 
-\sр о 29 
-\sр у 48 
-\sр ъ 11 
-\sс \s 55 
-\sс . 28 
-\sс а 159 
-\sс б 11 
-\sс в 84 
-\sс е 94 
-\sс и 52 
-\sс к 26 
-\sс л 49 
-\sс о 53 
-\sс п 56 
-\sс р 28 
-\sс т 133 
-\sс у 21 
-\sс ъ 161 
-\sт . 13 
-\sт а 31 
-\sт е 64 
-\sт и 15 
-\sт о 84 
-\sт р 44 
-\sт у 33 
-\sт ъ 12 
-\sт я 10 
-\sу к 14 
-\sу н 10 
-\sу с 12 
-\sу ч 15 
-\sф а 20 
-\sф и 30 
-\sф о 13 
-\sф р 34 
-\sф у 20 
-\sх а 36 
-\sх и 17 
-\sх о 12 
-\sх р 26 
-\sх у 18 
-\sц е 20 
-\sц и 12 
-\sц с 21 
-\sч а 15 
-\sч е 63 
-\sч л 20 
-\sч о 10 
-\sч р 14 
-\sш а 19 
-\sш у 10 
-\sю н 14 
-.. . 14 
-0\s ( 20 
-05 \s 11 
-06 \s 13 
-07 \s 14 
-08 \s 16 
-09 \s 15 
-1\s : 42 
-1) \s 10 
-1, \s 11 
-1- 2 34 
-10 \s 22 
-10 0 12 
-11 \s 14 
-12 \s 28 
-13 \s 14 
-14 \s 50 
-15 \s 19 
-16 \s 13 
-17 \s 20 
-18 \s 19 
-18 3 14 
-18 4 15 
-18 5 24 
-18 6 31 
-18 7 72 
-18 8 40 
-18 9 35 
-19 \s 11 
-19 0 81 
-19 1 131 
-19 2 137 
-19 3 125 
-19 4 208 
-19 5 147 
-19 6 197 
-19 7 199 
-19 8 237 
-19 9 306 
-2, \s 18 
-2- 1 32 
-2- 2 33 
-20 \s 24 
-20 0 310 
-20 1 35 
-21 \s 10 
-23 \s 10 
-24 \s 10 
-25 \s 11 
-30 \s 18 
-40 \s 10 
-41 \s 11 
-50 \s 13 
-64 \s 43 
-70 0 12 
-?) , 17 
-ак т 11 
-ам е 29 
-ар х 12 
-ба к 10 
-ба л 13 
-ба р 19 
-бе л 19 
-би о 10 
-бл а 11 
-бл и 75 
-бо г 26 
-бр а 11 
-бу р 13 
-бъ л 92 
-бъ р 40 
-бя л 11 
-ва \s 23 
-ва ж 115 
-ве й 10 
-ве л 25 
-ве р 51 
-ве с 14 
-ве ч 153 
-ви \s 80 
-ви д 12 
-ви с 337 
-вк у 16 
-вл и 15 
-во \s 35 
-вр а 10 
-въ з 32 
-ге о 58 
-ге ц 11 
-гл а 18 
-го д 148 
-го л 995 
-го р 41 
-гр а 22 
-гр у 12 
-гу б 13 
-гъ с 10 
-да л 13 
-де к 26 
-де м 31 
-де с 14 
-дж а 10 
-дз ъ 10 
-ди р 14 
-дн е 17 
-до б 375 
-до л 27 
-дп м 11 
-др е 20 
-дъ л 118 
-ев р 16 
-ед р 10 
-ел е 13 
-же л 11 
-за б 14 
-за п 34 
-зе м 15 
-зн а 53 
-и\s в 10 
-из в 213 
-из п 22 
-из т 41 
-ик о 14 
-ил и 14 
-ин \s 10 
-ин т 24 
-ис т 29 
-к\s „ 18 
-ка р 21 
-ка т 18 
-ка ф 11 
-кл а 31 
-ко л 20 
-ко м 23 
-ко н 50 
-ко р 40 
-ко с 12 
-кр а 58 
-кр е 13 
-кр и 13 
-къ с 733 
-ле й 33 
-ле к 17 
-ле н 11 
-ле с 32 
-ли в 10 
-ли т 12 
-ло ш 17 
-лу и 15 
-ма \s 44 
-ма й 57 
-ма л 325 
-ма н 10 
-ма о 10 
-ма р 45 
-ма с 18 
-ма т 36 
-ме н 10 
-ме р 30 
-ме т 26 
-ми \s 13 
-ми н 38 
-мл а 44 
-мн о 87 
-мо г 10 
-мо н 11 
-мо р 28 
-му з 37 
-на д 13 
-на к 12 
-на п 27 
-на с 18 
-на т 55 
-на ц 10 
-не \s 10 
-не п 11 
-ни с 118 
-но в 44 
-но с 15 
-об и 10 
-об л 12 
-об р 11 
-об щ 48 
-од р 19 
-оп и 10 
-ор и 19 
-ос в 13 
-ос м 11 
-от д 13 
-от о 15 
-па м 25 
-па р 19 
-пе р 20 
-пе т 17 
-пл а 13 
-пл е 10 
-пл о 17 
-по д 24 
-по л 66 
-по п 72 
-по р 14 
-по с 24 
-по ч 11 
-пр а 25 
-пр е 354 
-пр и 28 
-пр о 96 
-пр у 11 
-пъ л 11 
-р\s в 15 
-р\s д 14 
-р\s и 14 
-р\s к 14 
-р\s н 11 
-р\s п 23 
-р\s с 10 
-ра \s 25 
-ра з 105 
-ра к 48 
-ра н 92 
-ре к 16 
-ре н 31 
-ри \s 47 
-ро \s 20 
-ро м 16 
-ру с 15 
-ря д 43 
-са н 10 
-св е 16 
-се в 47 
-си л 55 
-си м 12 
-си н 13 
-ск о 59 
-сл а 37 
-сл о 19 
-со ф 18 
-сп а 14 
-сп е 31 
-сп о 10 
-ср е 11 
-ст а 167 
-ст о 27 
-ст р 31 
-съ \s 10 
-съ в 21 
-сю \s 10 
-та \s 140 
-та т 20 
-те \s 634 
-те , 18 
-те . 22 
-те ж 32 
-те р 28 
-те с 13 
-те х 47 
-ти \s 210 
-ти б 13 
-ти я 17 
-то \s 133 
-то м 17 
-то п 16 
-то т 11 
-то ч 34 
-то ш 10 
-тр а 12 
-тр е 43 
-тр у 10 
-ту р 114 
-уа н 10 
-ун г 38 
-ус п 27 
-фа н 21 
-фи л 25 
-фи н 53 
-фо р 60 
-фр а 14 
-фр е 14 
-фу н 10 
-х\s - 15 
-ха й 12 
-ха р 15 
-хе р 10 
-хи м 10 
-хо н 21 
-ху б 19 
-це н 12 
-ча с 16 
-че р 39 
-че с 254 
-чл е 36 
-чо у 10 
-чр е 11 
-чъ н 10 
-ши р 53 
-шъ н 10 
-ща б 17 
-юг о 17 
-юж н 29 
-юй \s 10 
-юн о 27 
-я, \s 23 
-яр к 14 
.\s" а 12 
.\s" б 10 
.\s" в 10 
.\s" г 11 
.\s" д 13 
.\s" з 23 
.\s" к 14 
.\s" л 13 
.\s" м 27 
.\s" н 10 
.\s" о 14 
.\s" п 12 
.\s" с 37 
.\s" т 10 
.\s( 1 25 
.\s( 2 30 
.\s( н 11 
.\s( п 18 
.\s( с 18 
.\s* \s 225 
.\s- \s 468 
.\s. . 11 
.\s1 \s 26 
.\s1 0 24 
.\s1 1 15 
.\s1 2 21 
.\s1 3 23 
.\s1 4 20 
.\s1 5 20 
.\s1 6 18 
.\s1 7 16 
.\s1 8 93 
.\s1 9 790 
.\s2 \s 22 
.\s2 . 17 
.\s2 0 50 
.\s2 1 15 
.\s2 3 10 
.\s2 4 12 
.\s2 5 16 
.\s2 6 14 
.\s2 8 14 
.\s2 9 12 
.\s3 \s 11 
.\s3 . 10 
.\s3 0 21 
.\s4 \s 12 
.\s5 0 12 
.\s6 \s 13 
.\s7 \s 11 
.\s: \s 34 
.\s: : 15 
.\s: в 10 
.\s; \s 19 
.\sι ε 13 
.\sа \s 37 
.\sа . 10 
.\sа б 29 
.\sа в 219 
.\sа г 35 
.\sа д 162 
.\sа з 19 
.\sа й 22 
.\sа к 273 
.\sа л 175 
.\sа м 56 
.\sа н 182 
.\sа п 54 
.\sа р 184 
.\sа с 63 
.\sа т 56 
.\sа ф 17 
.\sб а 269 
.\sб е 212 
.\sб и 518 
.\sб л 131 
.\sб о 208 
.\sб р 197 
.\sб у 75 
.\sб ъ 106 
.\sб я 19 
.\sв \s 3693 
.\sв . 27 
.\sв а 168 
.\sв д 11 
.\sв е 245 
.\sв з 38 
.\sв и 1054 
.\sв к 50 
.\sв л 116 
.\sв м 22 
.\sв н 12 
.\sв о 214 
.\sв п 58 
.\sв р 103 
.\sв с 296 
.\sв т 89 
.\sв у 10 
.\sв х 11 
.\sв ъ 1704 
.\sв я 24 
.\sг . 11 
.\sг а 126 
.\sг е 1246 
.\sг и 23 
.\sг л 154 
.\sг о 333 
.\sг р 363 
.\sг у 18 
.\sг ъ 39 
.\sд - 56 
.\sд . 11 
.\sд а 181 
.\sд в 166 
.\sд е 317 
.\sд ж 94 
.\sд и 217 
.\sд н 123 
.\sд о 745 
.\sд р 480 
.\sд у 133 
.\sд ъ 204 
.\sд я 19 
.\sе \s 622 
.\sе . 20 
.\sе в 95 
.\sе г 21 
.\sе д 331 
.\sе з 52 
.\sе к 73 
.\sе л 86 
.\sе м 37 
.\sе н 34 
.\sе п 26 
.\sе р 25 
.\sе с 31 
.\sе т 99 
.\sе ф 23 
.\sж а 14 
.\sж е 106 
.\sж и 129 
.\sж р 10 
.\sж у 14 
.\sз а 1976 
.\sз в 19 
.\sз д 15 
.\sз е 73 
.\sз и 25 
.\sз л 36 
.\sз н 55 
.\sз о 15 
.\sи \s 453 
.\sи в 108 
.\sи г 367 
.\sи д 57 
.\sи з 1236 
.\sи к 74 
.\sи л 66 
.\sи м 853 
.\sи н 185 
.\sи р 19 
.\sи с 859 
.\sи т 23 
.\sй е 16 
.\sй о 64 
.\sк . 18 
.\sк а 848 
.\sк в 40 
.\sк е 45 
.\sк и 126 
.\sк л 263 
.\sк м 89 
.\sк н 61 
.\sк о 763 
.\sк р 250 
.\sк у 394 
.\sк ъ 172 
.\sк ю 13 
.\sл а 96 
.\sл е 139 
.\sл и 318 
.\sл о 84 
.\sл у 52 
.\sл ю 69 
.\sл я 13 
.\sм . 27 
.\sм а 592 
.\sм е 389 
.\sм и 269 
.\sм л 43 
.\sм н 162 
.\sм о 284 
.\sм у 157 
.\sм ъ 73 
.\sм ю 18 
.\sм я 30 
.\sн . 53 
.\sн а 3434 
.\sн е 585 
.\sн и 157 
.\sн о 431 
.\sн у 14 
.\sн ю 10 
.\sн я 220 
.\sо б 769 
.\sо в 18 
.\sо г 42 
.\sо д 23 
.\sо з 13 
.\sо к 143 
.\sо л 29 
.\sо м 19 
.\sо н 13 
.\sо п 232 
.\sо р 150 
.\sо с 741 
.\sо т 1634 
.\sо ф 49 
.\sо ч 15 
.\sо щ 73 
.\sп . 20 
.\sп а 287 
.\sп е 297 
.\sп и 126 
.\sп л 273 
.\sп о 2619 
.\sп р 4894 
.\sп у 48 
.\sп ъ 488 
.\sр . 11 
.\sр а 942 
.\sр е 722 
.\sр и 100 
.\sр о 598 
.\sр у 72 
.\sр ъ 65 
.\sс \s 520 
.\sс . 72 
.\sс а 306 
.\sс б 19 
.\sс в 277 
.\sс г 42 
.\sс е 764 
.\sс и 196 
.\sс к 124 
.\sс л 1309 
.\sс м 100 
.\sс н 38 
.\sс о 182 
.\sс п 574 
.\sс р 261 
.\sс т 842 
.\sс у 76 
.\sс ц 23 
.\sс ч 33 
.\sс ъ 1091 
.\sс ю 91 
.\sт . 16 
.\sт а 602 
.\sт в 53 
.\sт е 763 
.\sт и 100 
.\sт о 2813 
.\sт р 342 
.\sт у 188 
.\sт ъ 107 
.\sт я 489 
.\sу \s 17 
.\sу б 31 
.\sу д 25 
.\sу и 27 
.\sу к 16 
.\sу л 15 
.\sу м 121 
.\sу н 37 
.\sу о 11 
.\sу п 46 
.\sу р 27 
.\sу с 138 
.\sу т 10 
.\sу ч 361 
.\sф а 101 
.\sф е 43 
.\sф и 228 
.\sф к 25 
.\sф л 34 
.\sф о 77 
.\sф р 83 
.\sф у 68 
.\sх а 205 
.\sх е 70 
.\sх и 71 
.\sх о 106 
.\sх р 135 
.\sх у 36 
.\sх ъ 17 
.\sц а 30 
.\sц в 43 
.\sц е 143 
.\sц и 29 
.\sц ъ 73 
.\sц я 25 
.\sч а 119 
.\sч е 264 
.\sч и 53 
.\sч л 117 
.\sч о 38 
.\sч р 63 
.\sч у 21 
.\sш а 110 
.\sш в 21 
.\sш е 36 
.\sш и 48 
.\sш о 17 
.\sш у 27 
.\sщ а 22 
.\sщ е 12 
.\sю г 17 
.\sю ж 39 
.\sю л 12 
.\sю н 40 
.\sю р 18 
.\sя в 23 
.\sя д 13 
.\sя з 13 
.\sя м 10 
.\sя н 20 
.\sя п 11 
.\sя р 13 
.\sя с 14 
.\s– \s 21 
.\s— \s 63 
.\s„ а 19 
.\s„ б 40 
.\s„ в 21 
.\s„ г 11 
.\s„ д 29 
.\s„ з 15 
.\s„ и 25 
.\s„ к 33 
.\s„ л 14 
.\s„ м 25 
.\s„ н 17 
.\s„ о 10 
.\s„ п 39 
.\s„ р 21 
.\s„ с 55 
.\s„ т 14 
.\s„ ф 13 
.\s„ х 15 
.\s„ ц 11 
.)\s * 26 
.)\s - 11 
.)\s 1 60 
.)\s 2 71 
.)\s 3 10 
.)\s 9 10 
.)\s а 10 
.)\s б 13 
.)\s в 32 
.)\s г 28 
.)\s д 19 
.)\s е 44 
.)\s з 13 
.)\s и 131 
.)\s к 15 
.)\s м 16 
.)\s н 28 
.)\s о 18 
.)\s п 32 
.)\s р 14 
.)\s с 39 
.)\s т 11 
.), \s 261 
.). \n 38 
.). \s 229 
.); \s 13 
.,\s " 19 
.,\s 1 58 
.,\s 2 19 
.,\s а 84 
.,\s б 25 
.,\s в 54 
.,\s д 25 
.,\s е 27 
.,\s з 33 
.,\s и 80 
.,\s к 219 
.,\s л 10 
.,\s м 21 
.,\s н 79 
.,\s о 28 
.,\s п 87 
.,\s р 23 
.,\s с 136 
.,\s т 34 
.,\s у 10 
.-д е 11 
.-п р 10 
..\s в 19 
..\s и 16 
..\s о 10 
..\s п 17 
..\s с 16 
..\s т 20 
..) \s 14 
... \n 12 
... \s 124 
... " 13 
... ) 18 
... . 76 
... “ 11 
..“ \s 10 
.00 0 14 
.01 . 22 
.02 . 121 
.03 . 27 
.04 . 31 
.05 . 29 
.06 . 26 
.07 . 31 
.08 . 43 
.09 . 57 
.10 . 52 
.11 \s 78 
.11 . 44 
.12 . 44 
.19 2 32 
.19 3 17 
.19 4 20 
.19 5 31 
.19 6 43 
.19 7 82 
.19 8 112 
.19 9 35 
.2\s % 10 
.2% \s 17 
.20 0 173 
.20 1 29 
.3\s % 11 
.3. 2 10 
.4% \s 10 
.4. 2 11 
.5\s % 13 
.5\s к 13 
.5% \s 12 
.5% ) 12 
.5. 2 11 
.7% \s 13 
.ба н 27 
.в\s м 10 
.в\s с 15 
.в\s т 11 
.в. \s 11 
.г. \s 24 
.д. \s 15 
.е. \n 43 
.е. \s 299 
.е. ) 78 
.е. , 33 
.е. . 12 
.за \s 36 
.за я 11 
.им а 28 
.к. \s 32 
.ка р 10 
.км . 19 
.кю с 15 
.ма р 11 
.ма ч 33 
.н. \n 18 
.н. \s 106 
.н. ) 20 
.н. е 324 
.на \s 66 
.на р 144 
.но \s 12 
.от \s 39 
.п. \s 15 
.по \s 20 
.по д 17 
.по с 12 
.пр . 18 
.пр е 91 
.пр и 30 
.пр о 16 
.пъ р 15 
.ра з 19 
.ре д 24 
.с. ) 30 
.са м 10 
.св . 23 
.се л 24 
.сл е 43 
.сп о 15 
.ст а 21 
.съ с 12 
.съ щ 15 
.та з 10 
.та к 16 
.та м 11 
.те \s 17 
.то в 27 
.то й 37 
.тя \s 11 
.хр . 27 
.ч. \s 17 
/\s1 9 14 
/\s2 . 13 
/\s2 0 19 
/\sж е 64 
/\sи \s 13 
/\sн а 18 
/.\s п 12 
/0\s г 19 
/0\s с 15 
/00 \s 56 
/01 \s 62 
/02 \s 57 
/03 \s 46 
/04 \s 49 
/04 / 14 
/05 \s 46 
/06 \s 54 
/07 \s 45 
/08 \s 20 
/09 \s 19 
/09 / 15 
/1\s б 19 
/1\s г 35 
/1\s л 22 
/1\s м 14 
/1\s с 18 
/10 \s 43 
/11 \s 34 
/12 \s 24 
/12 / 12 
/14 \s 10 
/18 8 31 
/18 9 10 
/19 0 34 
/19 1 14 
/19 9 34 
/2\s б 18 
/2\s в 12 
/2\s г 12 
/2\s л 30 
/2\s п 11 
/2\s с 31 
/2\s ф 10 
/20 0 82 
/20 1 14 
/3\s л 21 
/3\s о 20 
/3\s с 24 
/32 - 13 
/4\s л 12 
/4\s о 10 
/4\s с 16 
/4\s ф 14 
/5\s б 11 
/5\s с 10 
/6\s с 14 
/82 \s 11 
/83 \s 14 
/84 \s 15 
/85 \s 21 
/86 \s 24 
/87 \s 26 
/88 \s 31 
/89 \s 32 
/90 \s 34 
/91 \s 43 
/92 \s 50 
/93 \s 52 
/94 \s 58 
/95 \s 69 
/96 \s 65 
/97 \s 72 
/98 \s 74 
/99 \s 64 
/ес . 208 
/же н 32 
/ил и 55 
/ма н 10 
/пр . 185 
/ре ж 11 
/се к 26 
/сц , 12 
/хо л 10 
0\s% \s 48 
0\s( 0 11 
0\s( 1 31 
0\s( 2 30 
0\s- \s 297 
0\s. \s 11 
0\s/ \s 12 
0\s0 \s 114 
0\s0 0 343 
0\s1 \s 47 
0\s1 , 15 
0\s1 0 26 
0\s1 1 20 
0\s1 2 22 
0\s1 3 20 
0\s1 4 23 
0\s1 5 14 
0\s1 6 12 
0\s1 8 13 
0\s1 9 137 
0\s2 \s 48 
0\s2 - 11 
0\s2 0 78 
0\s2 2 12 
0\s2 4 16 
0\s3 \s 23 
0\s4 \s 18 
0\s5 \s 19 
0\s6 \s 14 
0\s7 \s 17 
0\s8 \s 12 
0\s9 \s 12 
0\sа \s 16 
0\sа в 53 
0\sа к 12 
0\sа л 11 
0\sа н 45 
0\sа п 50 
0\sа р 15 
0\sб е 16 
0\sб о 14 
0\sб р 16 
0\sб ъ 17 
0\sв \s 70 
0\sв . 15 
0\sв е 232 
0\sв и 40 
0\sв о 19 
0\sв ъ 10 
0\sг . 1129 
0\sг о 653 
0\sг р 60 
0\sд а 21 
0\sд е 111 
0\sд ж 12 
0\sд к 42 
0\sд н 28 
0\sд о 168 
0\sд у 532 
0\sд ъ 12 
0\sе \s 32 
0\sе в 17 
0\sе к 12 
0\sе т 15 
0\sж и 133 
0\sз а 34 
0\sз р 35 
0\sи \s 153 
0\sи з 19 
0\sк а 28 
0\sк в 62 
0\sк г 67 
0\sк и 63 
0\sк м 380 
0\sк н 13 
0\sк о 28 
0\sк у 36 
0\sк ъ 32 
0\sл в 16 
0\sл е 30 
0\sл и 29 
0\sм \s 93 
0\sм ) 19 
0\sм , 16 
0\sм . 91 
0\sм а 248 
0\sм е 209 
0\sм и 114 
0\sм л 52 
0\sм м 23 
0\sм о 15 
0\sн а 110 
0\sн е 21 
0\sн о 58 
0\sо б 16 
0\sо к 63 
0\sо т 51 
0\sп а 15 
0\sп е 17 
0\sп и 12 
0\sп о 48 
0\sп р 86 
0\sп у 12 
0\sп ъ 26 
0\sр а 25 
0\sр е 16 
0\sр о 13 
0\sр у 11 
0\sс \s 17 
0\sс а 33 
0\sс в 10 
0\sс е 99 
0\sс л 31 
0\sс м 62 
0\sс п 28 
0\sс р 14 
0\sс т 67 
0\sс у 11 
0\sс ъ 60 
0\sт . 35 
0\sт а 26 
0\sт е 13 
0\sт о 42 
0\sт у 10 
0\sу н 10 
0\sу ч 15 
0\sф е 42 
0\sф и 26 
0\sф р 12 
0\sх е 18 
0\sх и 53 
0\sц с 10 
0\sч . 18 
0\sч а 45 
0\sч е 24 
0\sч л 12 
0\sч о 31 
0\sю л 43 
0\sю н 43 
0\sя н 44 
0\s– \s 34 
0\s— \s 37 
0%\s - 10 
0%\s о 67 
0%\s п 11 
0%\s с 30 
0%) \s 53 
0)\s - 23 
0)\s в 19 
0)\s е 26 
0)\s и 39 
0)\s к 25 
0)\s м 14 
0)\s н 19 
0)\s п 24 
0)\s с 28 
0)\s — 24 
0)\s „ 49 
0), \s 230 
0). \n 25 
0). \s 107 
0); \s 12 
0,\s 1 85 
0,\s 2 52 
0,\s а 16 
0,\s к 24 
0,\s н 10 
0,\s с 12 
0,0 0 26 
0,0 5 10 
0,0 7 10 
0,1 2 13 
0,1 9 21 
0,2 0 17 
0,5 \s 14 
0-0 \s 12 
0-1 0 14 
0-1 2 14 
0-1 4 36 
0-1 5 19 
0-1 7 10 
0-1 8 31 
0-1 9 158 
0-2 0 50 
0-3 0 13 
0-5 0 11 
0-6 0 12 
0-г о 45 
0-и \s 11 
0-т а 19 
0-т е 510 
0-т и 29 
0-т о 20 
0.\s в 20 
0.\s и 14 
0.\s о 10 
0.\s п 20 
0.\s с 10 
0.\s т 11 
0.1 0 11 
0.1 9 32 
0.2 0 19 
0.5 \s 10 
0/0 1 62 
0/1 1 16 
0/2 \s 13 
0/3 \s 10 
0/9 1 50 
0/е с 27 
0/п р 22 
00\s ( 59 
00\s - 77 
00\s 0 139 
00\s 1 72 
00\s 2 27 
00\s 3 10 
00\s а 62 
00\s б 26 
00\s в 46 
00\s г 392 
00\s д 523 
00\s е 31 
00\s ж 75 
00\s з 61 
00\s и 60 
00\s к 256 
00\s л 45 
00\s м 284 
00\s н 36 
00\s о 30 
00\s п 77 
00\s р 34 
00\s с 94 
00\s т 54 
00\s у 12 
00\s ф 23 
00\s х 31 
00\s ч 57 
00% \s 40 
00% ) 20 
00) \s 115 
00) , 19 
00) . 57 
00, \s 62 
00, 2 12 
00- 1 32 
00- 2 33 
00- т 12 
00. \n 16 
00. \s 41 
00/ 0 62 
00/ е 23 
00/ п 15 
000 \s 1365 
000 ) 158 
000 , 56 
000 - 45 
000 . 32 
000 / 105 
000 0 11 
000 – 10 
001 \s 331 
001 ) 178 
001 , 44 
001 - 24 
001 / 105 
002 \s 404 
002 ) 193 
002 , 30 
002 - 81 
002 . 10 
002 / 90 
003 \s 314 
003 ) 90 
003 , 31 
