7,5 \s 16 
7-1 8 22 
7-1 9 68 
7-2 0 70 
7-6 ( 14 
7.\s ( 13 
7.\s - 60 
7.\s 1 60 
7.\s 2 32 
7.\s а 156 
7.\s б 107 
7.\s в 102 
7.\s г 575 
7.\s д 178 
7.\s е 15 
7.\s з 23 
7.\s и 86 
7.\s к 45 
7.\s м 186 
7.\s н 249 
7.\s о 101 
7.\s п 94 
7.\s р 43 
7.\s с 130 
7.\s т 23 
7.\s у 95 
7.\s ф 63 
7.\s ј 288 
7.\s — 12 
7.) \s 64 
7.) , 13 
7., \s 38 
7.0 0 35 
7.1 9 12 
7.2 0 23 
7/0 8 41 
7/9 8 22 
70\s ( 20 
70\s - 11 
70\s 1 30 
70\s 2 11 
70\s 6 12 
70\s к 10 
70\s м 14 
70\s с 11 
70\s ј 14 
70% ) 19 
70) \s 24 
70, \s 21 
70- и 14 
70. \n 26 
70. \s 144 
70. , 32 
70. 0 17 
700 \s 67 
700 . 11 
70е \s 34 
70и х 12 
71\s ( 15 
71\s - 11 
71\s 1 31 
71\s 2 16 
71% ) 17 
71) \s 23 
71, \s 46 
71- 1 15 
71. \n 42 
71. \s 419 
710 . 11 
714 \s 11 
716 . 10 
717 . 10 
72\s ( 23 
72\s 1 36 
72\s 7 11 
72% ) 22 
72) \s 34 
72, \s 21 
72- 1 13 
72. \n 32 
72. \s 141 
72. ) 13 
724 \s 10 
726 \s 11 
73\s ( 15 
73\s 1 25 
73\s 2 11 
73\s с 11 
73% ) 13 
73) \s 18 
73, \s 17 
73. \n 21 
73. \s 127 
73. , 31 
732 \s 10 
735 \s 13 
737 \s 10 
74\s ( 16 
74\s 1 27 
74\s 2 13 
74\s с 12 
74% ) 17 
74) \s 29 
74) , 14 
74, \s 24 
74- 1 17 
74. \n 23 
74. \s 142 
74. ) 10 
741 \s 10 
742 \s 10 
747 \s 10 
748 \s 11 
75\s ( 13 
75\s 1 26 
75\s 2 10 
75\s с 19 
75% ) 11 
75) \s 43 
75) , 15 
75, \s 14 
75- 1 13 
75. \n 58 
75. \s 334 
750 \s 17 
753 \s 11 
754 \s 12 
76\s ( 23 
76\s 1 27 
76\s 2 11 
76\s с 13 
76\s ј 15 
76% ) 12 
76) \s 23 
76) , 12 
76, \s 22 
76- 1 21 
76. \n 21 
76. \s 166 
76. ) 12 
765 \s 10 
77\s ( 16 
77\s 1 22 
77\s 2 17 
77\s с 13 
77% ) 20 
77) \s 24 
77) , 17 
77, \s 14 
77- 1 20 
77. \n 23 
77. \s 135 
77. ) 10 
772 . 12 
773 \s 11 
78\s ( 14 
78\s 1 22 
78\s 2 14 
78% ) 20 
78) \s 29 
78, \s 24 
78- 1 15 
78. \n 26 
78. \s 160 
780 \s 11 
780 . 11 
785 . 10 
79\s ( 15 
79\s 1 29 
79\s 2 11 
79\s 3 10 
79\s с 10 
79% ) 15 
79) \s 34 
79, \s 18 
79- 1 19 
79. \n 28 
79. \s 157 
79/ 1 10 
790 . 11 
791 . 11 
792 . 11 
793 . 15 
794 . 11 
795 \s 12 
795 . 11 
797 . 10 
798 . 13 
7–1 9 26 
7–5 \s 10 
7–5 , 25 
7–6 ( 16 
7—1 9 22 
7—2 0 15 
8\s( 0 26 
8\s( 1 55 
8\s( 2 25 
8\s( 3 20 
8\s( 5 17 
8\s( 6 13 
8\s( 7 17 
8\s( 8 19 
8\s( 9 38 
8\s- \s 65 
8\s0 \s 17 
8\s1 \s 10 
8\s1 . 11 
8\s1 0 40 
8\s1 1 33 
8\s1 2 54 
8\s1 3 52 
8\s1 4 46 
8\s1 5 52 
8\s1 6 42 
8\s1 7 30 
8\s1 8 29 
8\s1 9 52 
8\s2 \s 14 
8\s2 0 46 
8\s2 1 27 
8\s2 2 13 
8\s2 3 11 
8\s2 4 11 
8\s2 5 18 
8\s2 6 12 
8\s2 7 10 
8\s2 8 10 
8\s3 \s 18 
8\s3 0 12 
8\s3 2 12 
8\s3 5 13 
8\s3 6 11 
8\s3 7 12 
8\s4 \s 19 
8\s4 1 10 
8\s4 7 11 
8\s4 9 10 
8\s5 \s 19 
8\s5 0 15 
8\s5 2 13 
8\s5 4 10 
8\s6 \s 30 
8\s7 \s 36 
8\s8 \s 19 
8\s9 \s 25 
8\s: \s 15 
8\s| \s 52 
8\sа н 10 
8\sб о 15 
8\sв а 12 
8\sв и 19 
8\sг о 59 
8\sд а 12 
8\sд о 23 
8\sз а 11 
8\sи \s 23 
8\sи з 11 
8\sк и 19 
8\sк м 16 
8\sк о 18 
8\sм а 15 
8\sм е 38 
8\sм и 31 
8\sн а 28 
8\sн и 16 
8\sо с 11 
8\sп о 37 
8\sп р 18 
8\sр а 12 
8\sр е 16 
8\sр о 10 
8\sс а 17 
8\sс е 11 
8\sс п 12 
8\sс р 12 
8\sс т 95 
8\sу т 12 
8\sх р 10 
8\sј е 88 
8\sј у 14 
8\s— \s 22 
8%\s с 19 
8%) \s 220 
8)\s ( 11 
8)\s 1 10 
8)\s а 11 
8)\s б 19 
8)\s и 20 
8)\s н 13 
8)\s о 11 
8)\s п 19 
8)\s с 25 
8)\s ј 57 
8), \s 86 
8). \s 50 
8,\s 1 54 
8,\s 2 22 
8,\s а 17 
8,\s к 11 
8,\s о 12 
8,\s п 13 
8,\s с 16 
8,\s у 10 
8,0 \s 15 
8,5 \s 15 
8-1 8 16 
8-1 9 85 
8-2 0 25 
8.\s ( 11 
8.\s - 49 
8.\s 1 117 
8.\s 2 43 
8.\s а 164 
8.\s б 64 
8.\s в 116 
8.\s г 756 
8.\s д 220 
8.\s е 11 
8.\s з 27 
8.\s и 135 
8.\s к 52 
8.\s л 18 
8.\s м 164 
8.\s н 141 
8.\s о 107 
8.\s п 117 
8.\s р 59 
8.\s с 125 
8.\s т 16 
8.\s у 128 
8.\s ф 67 
8.\s ј 220 
8.\s — 16 
8.) \s 63 
8.) , 11 
8., \s 47 
8.0 0 36 
8.1 1 12 
8.1 9 12 
8/0 9 49 
8/8 9 12 
8/9 9 20 
80\s ( 13 
80\s - 10 
80\s 1 27 
80\s 6 11 
80\s к 16 
80\s м 17 
80\s с 12 
80\s ј 16 
80% ) 31 
80) \s 36 
80) , 13 
80, \s 19 
80- 1 16 
80- 2 31 
80- и 18 
80. \n 44 
80. \s 273 
80. 0 17 
800 \s 62 
800 . 21 
802 . 10 
803 . 11 
804 \s 13 
804 . 22 
805 \s 13 
805 . 14 
806 . 15 
807 . 15 
808 \s 11 
809 . 16 
80е \s 39 
81\s ( 20 
81\s 1 24 
81\s 2 12 
81\s с 11 
81% ) 21 
81) \s 23 
81) , 13 
81, \s 34 
81- 1 10 
81. \n 71 
81. \s 478 
810 \s 13 
810 . 14 
811 . 19 
812 \s 12 
812 . 17 
813 . 30 
814 \s 10 
814 . 16 
815 . 36 
816 \s 11 
816 . 14 
817 . 10 
818 \s 11 
818 . 10 
819 \s 11 
819 . 19 
82\s ( 14 
82\s 1 31 
82\s 2 13 
82\s с 14 
82\s ј 11 
82% ) 16 
82) \s 33 
82) , 13 
82, \s 27 
82- 1 16 
82. \n 31 
82. \s 195 
82. ) 12 
820 . 12 
821 \s 13 
821 . 22 
823 \s 10 
824 . 13 
825 \s 19 
825 . 10 
826 \s 13 
826 . 19 
827 \s 11 
827 . 10 
828 \s 15 
828 . 19 
829 . 12 
83\s ( 13 
83\s - 10 
83\s 1 23 
83\s 2 11 
83\s с 16 
83% ) 13 
83) \s 38 
83) , 17 
83, \s 21 
83- 1 14 
83. \n 26 
83. \s 171 
830 . 22 
831 . 12 
832 . 11 
833 . 15 
834 . 12 
835 \s 10 
835 . 14 
836 \s 13 
836 . 14 
837 \s 11 
837 . 10 
838 \s 10 
838 . 25 
839 . 14 
84\s 1 28 
84\s с 12 
84\s ј 10 
84% ) 16 
84) \s 26 
84) , 13 
84, \s 21 
84- 1 11 
84. \n 28 
84. \s 208 
840 \s 11 
840 . 21 
841 . 23 
842 \s 11 
842 . 20 
843 . 14 
844 . 16 
845 . 26 
846 - 10 
846 . 11 
847 \s 10 
847 . 15 
848 \s 12 
848 . 36 
849 . 27 
85\s 1 29 
85\s 2 16 
85\s с 12 
85% ) 21 
85) \s 25 
85) , 18 
85, \s 57 
85- 1 11 
85. \n 27 
85. \s 189 
850 . 12 
851 . 12 
852 \s 11 
852 . 16 
853 \s 11 
853 . 17 
854 \s 10 
854 . 11 
857 - 56 
857 . 100 
857 — 13 
858 \s 10 
858 . 28 
859 . 10 
86\s ( 14 
86\s - 10 
86\s 1 27 
86\s с 17 
86\s ј 11 
86% ) 19 
86) \s 41 
86) , 16 
86, \s 20 
86- 1 16 
86. \n 32 
86. \s 187 
860 . 22 
861 . 16 
862 \s 10 
862 . 35 
863 \s 11 
863 . 23 
864 \s 13 
864 . 11 
865 \s 10 
865 - 10 
865 . 21 
866 . 26 
867 . 22 
868 \s 12 
868 . 19 
869 \s 13 
869 . 98 
87\s ( 14 
87\s 1 18 
87\s с 15 
87\s ј 10 
87% ) 13 
87) \s 29 
87) , 17 
87, \s 25 
87- 1 15 
87. \n 30 
87. \s 169 
870 \s 15 
870 . 17 
871 \s 12 
871 . 22 
872 \s 11 
872 . 15 
873 \s 16 
873 . 16 
874 \s 10 
874 . 12 
875 \s 17 
875 ) 11 
875 . 29 
876 \s 20 
876 - 19 
876 . 33 
877 . 22 
878 \s 10 
878 ) 10 
878 . 36 
879 \s 22 
879 . 21 
88\s ( 21 
88\s 1 35 
88\s 2 16 
88\s 3 10 
88\s с 21 
88\s ј 11 
88% ) 15 
88) \s 33 
88) , 11 
88, \s 16 
88. \n 28 
88. \s 178 
88/ 8 12 
880 \s 10 
880 - 41 
880 . 126 
881 \s 11 
881 . 25 
882 \s 16 
882 . 30 
883 \s 10 
883 . 22 
884 . 27 
885 \s 14 
885 . 28 
886 \s 11 
886 . 21 
887 \s 12 
887 . 26 
888 \s 15 
888 . 22 
889 \s 19 
889 . 37 
89\s ( 26 
89\s 1 31 
89\s 2 12 
89\s с 10 
89\s ј 12 
89% ) 25 
89) \s 36 
89) , 11 
89, \s 21 
89- 1 11 
89. \n 36 
89. \s 200 
89. ) 10 
890 \s 13 
890 . 108 
891 \s 10 
891 . 31 
892 \s 14 
892 . 24 
893 \s 12 
893 . 28 
894 \s 17 
894 . 38 
895 \s 10 
895 . 32 
896 \s 20 
896 . 76 
897 \s 14 
897 . 41 
898 . 38 
899 \s 12 
899 ) 13 
899 . 29 
8–1 9 32 
8—1 9 20 
9\s% \s 10 
9\s( 0 23 
9\s( 1 48 
9\s( 2 27 
9\s( 3 35 
9\s( 4 18 
9\s( 5 19 
9\s( 6 15 
9\s( 7 15 
9\s( 8 17 
9\s( 9 44 
9\s- \s 54 
9\s0 \s 24 
9\s1 \s 14 
9\s1 . 15 
9\s1 0 43 
9\s1 1 36 
9\s1 2 43 
9\s1 3 37 
9\s1 4 31 
9\s1 5 22 
9\s1 6 31 
9\s1 7 25 
9\s1 8 27 
9\s1 9 65 
9\s2 \s 12 
9\s2 0 37 
9\s2 1 25 
9\s2 2 15 
9\s2 3 11 
9\s2 4 11 
9\s2 5 18 
9\s2 9 19 
9\s3 \s 10 
9\s3 0 18 
9\s3 2 16 
9\s3 3 11 
9\s3 5 11 
9\s4 \s 17 
9\s4 0 13 
9\s5 \s 20 
9\s6 \s 19 
9\s7 \s 12 
9\s8 \s 22 
9\s9 \s 15 
9\sв и 11 
9\sг о 48 
9\sд а 10 
9\sд о 70 
9\sи \s 22 
9\sк м 11 
9\sк о 11 
9\sл и 10 
9\sм а 22 
9\sм е 21 
9\sм и 19 
9\sн а 18 
9\sо п 10 
9\sо с 10 
9\sп о 29 
9\sп р 26 
9\sр а 11 
9\sр е 11 
9\sс е 10 
9\sс п 11 
9\sс р 17 
9\sс т 78 
9\sу \s 12 
9\sу т 14 
9\sх р 13 
9\sј е 91 
9\sј у 14 
9\s– \s 11 
9\s— \s 22 
9%) \s 208 
9)\s б 15 
9)\s и 31 
9)\s м 16 
9)\s п 14 
9)\s с 20 
9)\s ј 61 
9), \s 95 
9). \s 38 
9,\s 1 42 
9,\s 2 15 
9,\s а 29 
9,\s к 15 
9,\s н 16 
9,\s п 16 
9,\s с 17 
9,0 \s 13 
9,5 \s 17 
9-1 8 15 
9-1 9 94 
9-2 0 15 
9.\s - 65 
9.\s 1 109 
9.\s 2 17 
9.\s а 112 
9.\s б 45 
9.\s в 174 
9.\s г 643 
9.\s д 172 
9.\s е 15 
9.\s з 17 
9.\s и 117 
9.\s к 50 
9.\s л 18 
9.\s м 165 
9.\s н 136 
9.\s о 113 
9.\s п 101 
9.\s р 49 
9.\s с 133 
9.\s т 14 
9.\s у 98 
9.\s ф 59 
9.\s х 12 
9.\s ј 212 
9.) \s 64 
9., \s 41 
9.0 0 24 
9.1 8 12 
9/0 0 15 
9/1 0 41 
9/1 4 11 
9/2 0 17 
90\s ( 14 
90\s 1 33 
90\s 2 10 
90\s м 13 
90\s с 24 
90% \s 18 
90% ) 29 
90) \s 38 
90, \s 27 
90- 1 15 
90- и 13 
90. \n 42 
90. \s 281 
90. ) 11 
90. , 10 
90/ 1 13 
900 \s 45 
900 ) 10 
900 - 12 
900 . 144 
901 \s 17 
901 ) 14 
901 . 35 
902 \s 14 
902 . 32 
903 \s 18 
903 ) 18 
903 . 66 
904 \s 16 
904 . 50 
905 \s 21 
905 ) 13 
905 . 76 
906 \s 20 
906 ) 12 
906 . 53 
907 \s 13 
907 . 44 
908 \s 18 
908 ) 13 
908 . 54 
908 – 11 
909 \s 14 
909 . 49 
909 – 11 
90е \s 38 
91\s ( 16 
91\s 1 31 
91\s 2 20 
91\s с 15 
91% ) 18 
91) \s 28 
91) , 14 
91) . 20 
91, \s 49 
91- 1 28 
91. \n 178 
91. \s 990 
91. ) 10 
91/ 9 16 
910 \s 16 
910 . 161 
910 – 12 
911 \s 14 
911 . 56 
911 – 16 
912 \s 25 
912 . 78 
912 – 28 
912 — 14 
913 \s 25 
913 . 74 
913 – 20 
913 — 12 
914 \s 17 
914 ) 12 
914 - 17 
914 . 98 
914 – 31 
914 — 15 
915 \s 12 
915 ) 13 
915 - 13 
915 . 63 
915 – 22 
915 — 11 
916 \s 11 
916 . 55 
916 – 25 
917 \s 11 
917 . 90 
917 – 18 
918 \s 18 
918 ) 21 
918 , 15 
918 - 21 
918 . 124 
918 – 16 
919 \s 11 
919 ) 20 
919 , 11 
919 - 19 
919 . 102 
919 – 31 
92\s ( 10 
92\s 1 25 
92\s 2 20 
92\s с 13 
92\s ј 10 
92% ) 14 
92) \s 46 
92) , 17 
92, \s 31 
92- 1 25 
92. \n 41 
92. \s 276 
92. ) 12 
92/ 9 19 
920 \s 20 
920 ) 19 
920 - 25 
920 . 121 
920 – 24 
921 \s 16 
921 ) 20 
921 - 14 
921 . 183 
921 – 19 
922 \s 15 
922 ) 19 
922 - 19 
922 . 73 
922 – 16 
923 \s 18 
923 ) 15 
923 . 79 
923 – 13 
924 \s 19 
924 ) 16 
924 - 10 
924 . 83 
925 \s 19 
925 ) 16 
925 . 104 
926 \s 20 
926 ) 10 
926 . 84 
927 \s 26 
927 ) 13 
927 . 69 
928 \s 25 
928 ) 23 
928 . 104 
929 \s 24 
929 ) 23 
929 - 14 
929 . 111 
93\s ( 13 
93\s - 10 
93\s 1 30 
93\s 2 12 
93\s с 12 
93\s ј 10 
93% ) 21 
93) \s 31 
93) . 10 
93, \s 30 
93- 1 17 
93. \n 29 
93. \s 194 
93/ 9 17 
930 \s 14 
930 ) 16 
930 . 95 
931 \s 16 
931 ) 25 
931 . 185 
932 \s 23 
932 ) 16 
932 . 72 
933 \s 10 
933 ) 25 
933 . 82 
934 \s 19 
934 ) 20 
934 . 80 
935 \s 13 
935 ) 16 
935 - 10 
935 . 96 
936 \s 18 
936 ) 21 
936 . 119 
937 \s 12 
937 ) 24 
937 , 10 
937 . 118 
938 \s 18 
938 ) 23 
938 . 121 
939 \s 11 
939 ) 17 
939 , 14 
939 . 138 
94\s ( 19 
94\s 1 33 
94\s м 10 
94\s с 15 
94\s ј 13 
94% ) 19 
94) \s 37 
94) , 14 
94, \s 33 
94. \n 34 
94. \s 215 
94/ 9 18 
940 \s 13 
940 ) 22 
940 , 14 
940 . 142 
941 \s 13 
941 ) 108 
941 , 31 
941 - 31 
941 . 686 
942 \s 13 
942 ) 159 
942 , 26 
942 . 446 
943 \s 16 
943 ) 174 
943 , 21 
943 . 375 
944 \s 30 
944 ) 130 
944 , 24 
944 . 391 
945 \s 29 
945 ) 51 
945 , 21 
945 - 13 
945 . 324 
946 \s 27 
946 ) 38 
946 . 121 
947 \s 13 
947 ) 18 
947 . 120 
948 \s 22 
948 ) 19 
948 , 22 
948 . 273 
949 \s 12 
949 ) 24 
949 . 109 
95\s ( 13 
95\s - 11 
95\s 1 36 
95\s 2 12 
95\s 3 10 
95\s с 11 
95\s ј 12 
95% ) 21 
95) \s 52 
95) , 16 
95, \s 35 
95- 1 15 
95. \n 30 
95. \s 213 
95. ) 11 
95/ 9 21 
950 \s 22 
950 ) 21 
950 , 12 
950 - 10 
950 . 103 
951 \s 11 
951 ) 20 
951 . 222 
952 \s 19 
952 ) 27 
952 , 10 
952 . 149 
953 \s 26 
953 ) 33 
953 , 24 
953 - 11 
953 . 489 
954 ) 19 
954 , 10 
954 . 92 
955 \s 10 
955 ) 30 
955 . 77 
956 \s 19 
956 ) 26 
956 , 11 
956 . 89 
957 \s 18 
957 ) 25 
957 . 94 
958 \s 16 
958 ) 24 
958 , 11 
958 . 109 
959 \s 21 
959 ) 33 
959 , 10 
959 . 91 
96\s ( 23 
96\s 1 27 
96\s 2 10 
96\s с 12 
96% ) 13 
96) \s 39 
96) , 19 
96, \s 32 
96- 1 10 
96. \n 37 
96. \s 294 
96/ 9 16 
960 \s 21 
960 ) 25 
960 , 14 
960 - 11 
960 . 95 
961 \s 27 
961 ) 17 
961 , 19 
961 . 360 
962 \s 23 
962 ) 23 
962 . 88 
963 \s 28 
963 ) 30 
963 . 93 
964 \s 24 
964 ) 28 
964 , 10 
964 . 101 
965 \s 19 
965 ) 21 
965 . 102 
966 \s 24 
966 ) 25 
966 . 119 
967 \s 29 
967 ) 39 
967 , 17 
967 . 100 
968 \s 28 
968 ) 40 
968 , 21 
968 . 125 
969 \s 24 
969 ) 32 
969 , 17 
969 . 121 
97\s ( 14 
97\s 1 30 
97\s 2 15 
97\s с 11 
97% ) 14 
97) \s 33 
97) , 11 
97, \s 31 
97, 6 10 
97. \n 32 
97. \s 230 
97/ 9 22 
970 \s 24 
970 ) 27 
970 , 13 
970 - 13 
970 . 161 
971 \s 31 
971 ) 30 
971 , 32 
971 . 432 
972 \s 25 
972 ) 35 
972 , 13 
972 . 156 
973 \s 23 
973 ) 16 
973 , 12 
973 . 152 
974 \s 21 
974 ) 36 
974 , 11 
974 - 12 
974 . 145 
975 \s 19 
975 ) 42 
975 , 11 
975 . 348 
976 \s 24 
976 ) 33 
976 , 14 
976 . 147 
977 \s 18 
977 ) 34 
977 . 120 
978 \s 26 
978 ) 27 
978 , 12 
978 . 131 
979 \s 22 
979 ) 35 
979 , 13 
979 - 13 
979 . 148 
979 / 14 
98\s ( 13 
98\s 1 31 
98\s 2 17 
98\s 3 11 
98\s с 13 
98% ) 14 
98) \s 38 
98) , 11 
98, \s 22 
98, 0 10 
98, 7 11 
98- 2 11 
98. \n 37 
98. \s 273 
98. ) 13 
98/ 9 20 
980 \s 34 
980 ) 41 
980 , 16 
980 - 25 
980 . 168 
981 \s 35 
981 ) 24 
981 , 23 
981 . 515 
982 \s 36 
982 ) 40 
982 , 16 
982 - 12 
982 . 188 
983 \s 32 
983 ) 49 
983 , 14 
983 - 11 
983 . 148 
983 / 11 
984 \s 40 
984 ) 34 
984 , 15 
984 - 12 
984 . 186 
985 \s 34 
985 ) 38 
985 , 52 
985 . 159 
986 \s 28 
986 ) 47 
986 , 16 
986 - 12 
986 . 183 
987 \s 31 
987 ) 38 
987 , 18 
987 . 160 
988 \s 42 
988 ) 36 
988 . 167 
988 / 11 
989 \s 33 
989 ) 42 
989 , 11 
989 - 11 
989 . 192 
99\s ( 13 
99\s 1 28 
99\s 2 10 
99\s п 10 
99\s с 11 
99% ) 22 
99) \s 39 
99) , 26 
99, \s 34 
99, 2 13 
99. \n 34 
99. \s 225 
99/ 0 15 
99/ 2 10 
990 \s 43 
990 ) 41 
990 , 18 
990 - 21 
990 . 204 
990 / 23 
991 \s 48 
991 ) 40 
991 , 42 
991 - 28 
991 . 1143 
991 / 16 
992 \s 61 
992 ) 57 
992 , 21 
992 - 28 
992 . 270 
992 / 26 
993 \s 29 
993 ) 35 
993 , 20 
993 - 11 
993 . 178 
993 / 20 
994 \s 36 
994 ) 48 
994 , 20 
994 - 14 
994 . 196 
994 / 22 
995 \s 41 
995 ) 67 
995 , 25 
995 - 13 
995 . 199 
995 / 23 
996 \s 51 
996 ) 49 
996 , 20 
996 - 12 
996 . 246 
996 / 15 
997 \s 52 
997 ) 37 
997 , 24 
997 - 14 
997 . 199 
997 / 23 
998 \s 55 
998 ) 54 
998 , 14 
998 - 18 
998 . 263 
998 / 24 
999 \s 43 
999 ) 53 
999 , 27 
999 - 12 
999 . 208 
999 / 24 
9–1 9 47 
9—1 9 22 
:\s" в 12 
:\s" к 13 
:\s" м 13 
:\s" н 69 
:\s" п 13 
:\s# \s 26 
:\s* \s 653 
:\s* а 15 
:\s* б 11 
:\s* д 12 
:\s* к 13 
:\s* м 22 
:\s* н 10 
:\s* п 14 
:\s* р 15 
:\s* с 16 
:\s, \s 17 
:\s- { 20 
:\s1 \s 10 
:\s1 . 78 
:\s1 0 23 
:\s1 1 16 
:\s1 2 11 
:\s1 7 26 
:\s1 8 15 
:\s1 9 147 
:\s2 \s 17 
:\s2 . 23 
:\s2 0 114 
:\s2 3 11 
:\s2 6 10 
:\s2 7 12 
:\s3 . 19 
:\s3 0 10 
:\s3 2 10 
:\s4 . 17 
:\s5 . 11 
:\s6 . 13 
:\s7 . 14 
:\s: \s 131 
:\s: * 11 
:\sа д 10 
:\sа к 16 
:\sа л 52 
:\sа н 36 
:\sа р 23 
:\sа у 12 
:\sб а 39 
:\sб е 35 
:\sб и 35 
:\sб л 13 
:\sб о 41 
:\sб р 79 
:\sб у 15 
:\sв а 24 
:\sв е 37 
:\sв и 34 
:\sв л 12 
:\sв о 31 
:\sв р 12 
:\sг а 16 
:\sг е 23 
:\sг л 23 
:\sг о 61 
:\sг р 40 
:\sд а 46 
:\sд в 16 
:\sд е 33 
:\sд и 27 
:\sд о 52 
:\sд р 60 
:\sд у 25 
:\sе к 10 
:\sе л 10 
:\sж и 11 
:\sз а 72 
:\sз е 14 
:\sз л 14 
:\sз о 10 
:\sи з 41 
:\sи н 26 
:\sи с 29 
:\sк \s 12 
:\sк а 64 
:\sк и 10 
:\sк л 35 
:\sк о 57 
:\sк р 34 
:\sк у 14 
:\sл а 19 
:\sл е 25 
:\sл и 31 
:\sл о 12 
:\sм а 82 
:\sм е 45 
:\sм и 84 
:\sм о 26 
:\sм у 16 
:\sн а 155 
:\sн е 52 
:\sн и 25 
:\sн о 26 
:\sо б 18 
:\sо д 46 
:\sо к 12 
:\sо л 11 
:\sо н 16 
:\sо п 122 
:\sо р 35 
:\sо с 36 
:\sо т 17 
:\sп а 24 
:\sп е 36 
:\sп и 17 
:\sп л 15 
:\sп о 130 
:\sп р 223 
:\sр а 43 
:\sр е 130 
:\sр и 10 
:\sр о 23 
:\sр у 28 
:\sс а 51 
:\sс в 34 
:\sс е 60 
:\sс и 19 
:\sс л 29 
:\sс п 24 
:\sс р 69 
:\sс т 51 
:\sс у 15 
:\sс ј 10 
:\sт а 20 
:\sт е 25 
:\sт и 13 
:\sт о 19 
:\sт р 38 
:\sт у 13 
:\sу \s 137 
:\sу л 22 
:\sу н 10 
:\sу с 12 
:\sф и 15 
:\sф к 13 
:\sф о 14 
:\sф р 13 
:\sх а 19 
:\sх е 11 
:\sх и 33 
:\sх о 14 
:\sх р 18 
:\sц е 16 
:\sц р 24 
:\sч е 16 
:\sч у 11 
:\sш т 14 
:\sј а 24 
:\sј е 45 
:\sј о 17 
:\sј у 16 
:\sљ у 15 
:\s„ а 10 
:\s„ в 10 
:\s„ к 15 
:\s„ м 14 
:\s„ н 23 
:\s„ о 11 
:\s„ п 12 
:\s„ с 21 
:\s„ у 12 
:\s„ ј 12 
:0\s 1 15 
:0\s 2 13 
:0) \s 18 
:00 \s 34 
:1\s ( 17 
:1) \s 28 
:1. \s 18 
:15 \s 12 
:2) \s 14 
:2. \s 13 
:23 \s 10 
:3) \s 13 
:3, \s 11 
:30 \s 21 
:54 , 19 
:55 , 18 
:59 , 13 
:6, \s 11 
::- { 12 
:за \s 17 
:фк \s 15 
;\s) \s 11 
;\s* \s 22 
;\s1 . 10 
;\s1 9 27 
;\s2 0 34 
;\sа \s 12 
;\sа к 11 
;\sа л 16 
;\sа р 23 
;\sб е 13 
;\sб и 18 
;\sб о 20 
;\sб р 10 
;\sв е 12 
;\sв о 13 
;\sг р 11 
;\sд а 28 
;\sд о 23 
;\sд р 18 
;\sз а 48 
;\sи \s 24 
;\sи з 20 
;\sи л 12 
;\sи с 13 
;\sк а 30 
;\sк о 63 
;\sм а 24 
;\sм е 11 
;\sм и 27 
;\sм о 13 
;\sн а 70 
;\sн е 16 
;\sн о 11 
;\sо \s 25 
;\sо б 17 
;\sо д 39 
;\sо с 12 
;\sп о 94 
;\sп р 74 
;\sр а 34 
;\sр е 11 
;\sр о 33 
;\sс а 22 
;\sс е 13 
;\sс р 13 
;\sс т 21 
;\sс у 15 
;\sт е 10 
;\sт о 23 
;\sт р 22 
;\sу \s 49 
;\sц р 29 
;\sч л 12 
;\sш т 16 
;\sј е 23 
;&# 1 21 
=\s1 . 15 
=\s1 0 22 
=\sг о 12 
?\s- \s 13 
?\sј е 12 
??? \s 11 
_\sи м 16 
__\s и 17 
__б е 29 
_бе з 29 
{с} - 29 
|\s1 0 35 
|\s1 1 36 
|\s1 2 22 
|\s1 3 33 
|\s1 4 115 
|\s1 5 56 
|\s1 6 29 
|\s1 7 49 
|\s1 8 49 
|\s1 9 57 
|\s2 0 56 
|\s2 5 11 
|\s2 6 11 
|\s3 0 12 
|\s3 1 13 
|\s3 2 14 
|\s3 3 14 
|\s3 4 14 
|\s3 6 12 
|\s4 1 10 
|\s5 9 10 
|\s6 9 12 
|\s7 0 13 
|\s7 1 13 
|\s7 7 12 
|\s7 8 13 
|\s8 0 15 
|\s8 1 13 
|\s8 2 12 
|\s9 9 11 
|\sф к 42 
|-\s | 46 
}-\s ( 36 
}-\s - 10 
}-\s : 18 
}-) \s 28 
}-, \s 33 
}-. \s 10 
°-{ с 26 
а\s" б 41 
а\s" в 18 
а\s" д 21 
а\s" е 11 
а\s" к 22 
а\s" м 19 
а\s" н 22 
а\s" о 13 
а\s" п 34 
а\s" с 25 
а\s" т 12 
а\s" ш 17 
а\s# \s 16 
а\s( \s 651 
а\s( " 11 
а\s( * 19 
а\s( 0 12 
а\s( 1 740 
а\s( 2 235 
а\s( 3 53 
а\s( 4 55 
а\s( 5 30 
а\s( 6 25 
а\s( 7 15 
а\s( 8 15 
а\s( 9 23 
а\s( а 142 
а\s( б 153 
а\s( в 136 
а\s( г 111 
а\s( д 143 
а\s( е 46 
а\s( ж 25 
а\s( з 79 
а\s( и 124 
а\s( к 262 
а\s( л 54 
а\s( м 146 
а\s( н 230 
а\s( о 184 
а\s( п 276 
а\s( р 130 
а\s( с 253 
а\s( т 100 
а\s( у 93 
а\s( ф 40 
а\s( х 30 
а\s( ц 27 
а\s( ч 29 
а\s( ш 31 
а\s( ј 55 
а\s( „ 31 
а\s( † 11 
а\s* \s 196 
а\s* а 17 
а\s* б 15 
а\s, \s 51 
