,\sz o 13 
,\sà f 10 
,\sà u 14 
,\sé l 11 
,\sé s 691 
,\sí n 23 
,\sú n 10 
,.. . 11 
,0\s - 12 
,00 \s 11 
,00 0 44 
,03 \s 10 
,05 \s 14 
,1\s c 15 
,1\s m 13 
,1% \s 22 
,10 \s 10 
,12 \s 10 
,16 \s 10 
,2\s c 24 
,2% \s 23 
,20 \s 13 
,25 \s 10 
,3\s c 12 
,3\s m 10 
,3% \s 30 
,4\s c 16 
,4\s m 12 
,4% \s 27 
,40 \s 10 
,5\s c 36 
,5\s k 16 
,5\s m 32 
,5% \s 42 
,5) \s 25 
,6\s % 11 
,6\s c 19 
,6% \s 34 
,7\s c 15 
,7\s m 16 
,7% \s 23 
,8\s c 13 
,8\s m 11 
,8% \s 24 
,9\s c 11 
,9% \s 40 
-\s! \s 14 
-\s- \s 87 
-\s0 \s 72 
-\s1 \s 82 
-\s1 0 54 
-\s1 1 36 
-\s1 2 36 
-\s1 3 40 
-\s1 4 43 
-\s1 5 28 
-\s1 6 64 
-\s1 7 75 
-\s1 8 62 
-\s1 9 318 
-\s2 \s 88 
-\s2 0 96 
-\s2 1 30 
-\s2 2 31 
-\s2 3 31 
-\s2 4 34 
-\s2 5 32 
-\s2 6 39 
-\s2 7 17 
-\s2 8 19 
-\s2 9 20 
-\s3 \s 61 
-\s3 0 12 
-\s3 1 14 
-\s4 \s 52 
-\s5 \s 29 
-\s6 \s 43 
-\s7 \s 29 
-\s8 \s 33 
-\s9 \s 24 
-\sa \s 15 
-\sa i 13 
-\sa l 50 
-\sa m 13 
-\sa n 30 
-\sa r 16 
-\sb a 51 
-\sb e 18 
-\sb i 10 
-\sb l 13 
-\sb m 11 
-\sb o 20 
-\sb r 27 
-\sb u 10 
-\sc a 221 
-\sc e 28 
-\sc h 19 
-\sc i 10 
-\sc l 48 
-\sc o 63 
-\sc r 11 
-\sc u 11 
-\sd a 26 
-\sd e 64 
-\sd i 54 
-\sd o 11 
-\se d 17 
-\se l 67 
-\se m 15 
-\se n 20 
-\se s 39 
-\sf e 27 
-\sf i 29 
-\sf o 128 
-\sf r 25 
-\sf í 10 
-\sg e 13 
-\sg r 10 
-\sg u 16 
-\sh a 15 
-\sh e 10 
-\sh o 35 
-\sh y 22 
-\si \s 25 
-\si n 20 
-\sj a 16 
-\sj e 27 
-\sj o 38 
-\sj u 14 
-\sl ' 27 
-\sl a 66 
-\sl e 22 
-\sl i 18 
-\sl o 37 
-\sm a 91 
-\sm e 30 
-\sm i 28 
-\sm o 50 
-\sm u 16 
-\sn a 11 
-\sn e 12 
-\sn o 90 
-\so r 28 
-\sp a 61 
-\sp e 64 
-\sp o 16 
-\sp r 55 
-\sq u 19 
-\sr a 16 
-\sr e 56 
-\sr i 12 
-\sr o 38 
-\ss a 50 
-\ss e 37 
-\ss i 17 
-\ss o 17 
-\ss u 18 
-\st a 16 
-\st e 38 
-\st h 29 
-\st o 38 
-\st r 16 
-\su n 23 
-\sv a 20 
-\sv e 28 
-\sv i 20 
-\sv o 12 
-\sw a 12 
-\sw e 16 
-\sw i 16 
-\s| \s 44 
-\s| a 32 
-\s† \s 10 
-,\s e 10 
--- \s 13 
-0\s 1 16 
-0, \s 11 
-01 1 24 
-05 8 60 
-1\s 1 19 
-1\s a 14 
-1) \s 12 
-1, \s 30 
-1- 8 61 
-1. \s 32 
-10 \s 38 
-10 0 15 
-10 3 11 
-10 7 31 
-10 8 12 
-11 \s 10 
-11 3 14 
-11 9 13 
-12 \s 18 
-12 0 11 
-12 4 10 
-12 8 15 
-12 9 11 
-13 - 26 
-13 . 14 
-13 0 15 
-13 1 17 
-13 2 12 
-13 4 12 
-13 5 11 
-13 6 20 
-13 7 12 
-14 \s 13 
-14 0 10 
-14 1 16 
-14 2 23 
-14 4 10 
-14 5 14 
-14 9 18 
-15 \s 22 
-15 0 21 
-15 1 17 
-15 2 15 
-15 4 13 
-15 5 14 
-15 9 11 
-16 \s 12 
-16 0 10 
-16 1 18 
-16 2 10 
-16 4 14 
-16 6 16 
-16 7 11 
-16 8 24 
-17 \s 12 
-17 0 21 
-17 1 17 
-17 2 11 
-17 3 26 
-17 4 24 
-17 5 17 
-17 6 19 
-17 8 16 
-17 9 17 
-18 \s 10 
-18 . 12 
-18 0 20 
-18 1 23 
-18 2 22 
-18 3 33 
-18 4 22 
-18 5 19 
-18 6 19 
-18 7 23 
-18 8 22 
-18 9 25 
-19 0 45 
-19 1 61 
-19 2 37 
-19 3 84 
-19 4 70 
-19 5 56 
-19 6 54 
-19 7 46 
-19 8 78 
-19 9 175 
-2, \s 10 
-2. \s 13 
-20 \s 25 
-20 0 295 
-20 1 40 
-20 8 14 
-23 - 187 
-24 9 19 
-25 0 39 
-26 0 16 
-29 0 10 
-29 7 21 
-3\s 1 17 
-3. \n 36 
-3. \s 275 
-30 \s 13 
-30 0 15 
-32 9 15 
-34 0 13 
-35 0 16 
-35 6 27 
-36 0 10 
-37 2 13 
-4. \s 12 
-40 0 15 
-40 5 18 
-41 2 10 
-41 4 16 
-45 5 10 
-46 0 11 
-47 - 318 
-47 1 38 
-5. \n 36 
-5. \s 296 
-51 9 15 
-52 1 12 
-54 3 24 
-56 3 14 
-6. \s 25 
-64 \s 10 
-67 6 11 
-7. \n 11 
-7. \s 100 
-75 5 10 
-8. \n 28 
-8. \s 189 
-80 7 21 
-84 - 22 
-86 9 60 
-87 6 25 
-89 , 10 
-9. \s 37 
-94 0 500 
-ab b 15 
-af r 21 
-al - 26 
-al i 68 
-al t 12 
-al · 19 
-am e 153 
-am è 131 
-an c 13 
-an d 20 
-ar - 14 
-ar a 12 
-ar t 19 
-ba l 13 
-ba p 19 
-ba r 24 
-ba s 13 
-be r 18 
-bi s 12 
-br e 21 
-br i 12 
-c. \s 16 
-ca l 33 
-ca m 68 
-ca n 10 
-ca r 15 
-ce n 52 
-ch a 21 
-ch i 18 
-ch r 12 
-ci n 22 
-cl a 21 
-co l 72 
-co m 22 
-co n 26 
-co r 15 
-da r 18 
-da w 36 
-de - 75 
-de n 19 
-de s 15 
-di e 11 
-di n 69 
-di r 16 
-di v 14 
-do b 15 
-do s 14 
-du c 12 
-ea s 20 
-em p 11 
-en - 29 
-es t 267 
-fa r 11 
-fi l 12 
-fi n 16 
-fm \s 19 
-fr a 43 
-ga u 12 
-ge r 10 
-gh a 13 
-gr a 13 
-gr o 70 
-gu r 10 
-ha l 393 
-ha r 10 
-ha s 11 
-hi \s 205 
-ho \s 58 
-ho , 14 
-ho . 16 
-ho l 23 
-i- c 13 
-i- q 14 
-in o 11 
-je a 18 
-jo s 11 
-ka s 10 
-kh a 25 
-l\s 2 32 
-l. \s 19 
-la \s 177 
-la , 23 
-la - 27 
-la . 21 
-la n 12 
-le - 24 
-le i 19 
-le s 88 
-li \s 110 
-li e 10 
-li m 10 
-li n 13 
-li s 57 
-ll e 17 
-ll u 12 
-lo \s 203 
-lo , 31 
-lo . 55 
-lo i 12 
-lo s 159 
-lo t 14 
-lo u 19 
-lu c 13 
-ma h 11 
-ma l 21 
-ma m 11 
-ma n 38 
-ma r 73 
-me r 20 
-mi c 18 
-mi n 15 
-mo n 26 
-mo r 16 
-mu h 12 
-mu l 17 
-mu s 22 
-mà l 13 
-na s 12 
-ne \s 121 
-ni ç 15 
-no r 30 
-no s 12 
-ob e 10 
-oc c 19 
-oe s 243 
-of f 15 
-or i 26 
-p. \s 31 
-pa c 17 
-pa l 14 
-pa r 25 
-pa s 10 
-pa u 12 
-pe r 15 
-pi e 28 
-pi r 29 
-pl a 16 
-pl o 20 
-pn v 33 
-pr e 15 
-pr o 31 
-ps o 60 
-pé r 12 
-qu a 22 
-qu e 13 
-ra h 17 
-ra s 11 
-re a 49 
-re f 32 
-re i 21 
-ro i 17 
-ro m 29 
-ro s 63 
-ro u 10 
-s' h 23 
-sa i 20 
-sa l 19 
-sa n 25 
-sc h 14 
-se \s 1500 
-se ' 21 
-se , 53 
-se . 57 
-se c 18 
-se g 21 
-se i 11 
-se n 11 
-se r 13 
-sh i 10 
-so l 10 
-st a 13 
-su d 29 
-su l 16 
-su r 77 
-t. \s 16 
-tc h 13 
-te m 19 
-te r 18 
-to - 18 
-to r 11 
-tr a 14 
-tr e 14 
-um a 12 
-va l 12 
-ve g 12 
-ve r 47 
-vi i 14 
-vi l 13 
-vu i 10 
-wa l 11 
-wc m 35 
-we s 12 
-x. \s 12 
-xi i 10 
-xx i 13 
-y. \s 10 
-àf r 101 
-àn d 12 
.\s" e 16 
.\s# \s 10 
.\s& \s 80 
.\s( 1 95 
.\s( 2 53 
.\s( 3 15 
.\s( 4 12 
.\s( = 15 
.\s( a 15 
.\s( c 28 
.\s( d 12 
.\s( e 148 
.\s( i 18 
.\s( l 19 
.\s( m 14 
.\s( n 11 
.\s( p 23 
.\s( r 11 
.\s* \s 245 
.\s, \s 15 
.\s- \s 60 
.\s. \s 16 
.\s1 \s 32 
.\s1 ) 36 
.\s1 , 247 
.\s1 - 291 
.\s1 . 54 
.\s1 0 127 
.\s1 1 54 
.\s1 2 59 
.\s1 3 92 
.\s1 4 43 
.\s1 5 37 
.\s1 6 24 
.\s1 7 54 
.\s1 8 92 
.\s1 9 817 
.\s1 : 16 
.\s2 \s 30 
.\s2 ) 22 
.\s2 . 51 
.\s2 0 436 
.\s2 1 27 
.\s2 2 28 
.\s2 3 23 
.\s2 4 22 
.\s2 5 24 
.\s2 6 52 
.\s2 7 35 
.\s2 8 29 
.\s2 9 215 
.\s3 \s 38 
.\s3 ) 20 
.\s3 . 29 
.\s3 0 12 
.\s3 1 13 
.\s3 2 27 
.\s3 3 19 
.\s3 4 10 
.\s3 5 47 
.\s3 6 17 
.\s3 7 22 
.\s3 8 10 
.\s3 9 24 
.\s3 : 10 
.\s4 \s 21 
.\s4 ) 21 
.\s4 . 26 
.\s4 0 13 
.\s4 2 15 
.\s4 3 20 
.\s4 4 22 
.\s4 6 10 
.\s4 7 11 
.\s4 8 13 
.\s4 9 12 
.\s5 \s 29 
.\s5 . 10 
.\s5 0 18 
.\s5 3 25 
.\s5 4 11 
.\s6 \s 20 
.\s6 . 22 
.\s6 0 124 
.\s6 2 11 
.\s6 4 20 
.\s6 7 38 
.\s7 \s 18 
.\s7 4 10 
.\s7 7 27 
.\s7 8 65 
.\s8 \s 71 
.\s9 \s 20 
.\s9 2 11 
.\s9 4 10 
.\s9 9 18 
.\s: \s 18 
.\s: * 13 
.\s: : 43 
.\s; \s 11 
.\s; * 13 
.\sa \s 1696 
.\sa . 50 
.\sa : 117 
.\sa b 146 
.\sa c 355 
.\sa d 88 
.\sa e 12 
.\sa f 31 
.\sa g 36 
.\sa i 340 
.\sa j 14 
.\sa k 13 
.\sa l 1273 
.\sa m 431 
.\sa n 1424 
.\sa p 73 
.\sa q 991 
.\sa r 253 
.\sa s 67 
.\sa t 42 
.\sa u 62 
.\sa v 72 
.\sa x 10 
.\sb . 18 
.\sb a 383 
.\sb e 160 
.\sb i 338 
.\sb l 317 
.\sb o 176 
.\sb r 120 
.\sb u 154 
.\sc . 48 
.\sc a 1346 
.\sc e 409 
.\sc h 184 
.\sc i 100 
.\sc l 110 
.\sc o 1361 
.\sc r 106 
.\sc u 58 
.\sc y 19 
.\sd ' 224 
.\sd . 18 
.\sd a 169 
.\sd e 1571 
.\sd i 647 
.\sd o 137 
.\sd r 28 
.\sd u 374 
.\se . 54 
.\se c 42 
.\se d 1000 
.\se f 17 
.\se i 23 
.\se l 5676 
.\se m 34 
.\se n 2774 
.\se p 15 
.\se q 19 
.\se r 158 
.\se s 1650 
.\se t 44 
.\se u 38 
.\se v 49 
.\se x 145 
.\sf . 48 
.\sf a 509 
.\sf e 287 
.\sf i 423 
.\sf l 46 
.\sf o 503 
.\sf r 153 
.\sf u 60 
.\sg . 33 
.\sg a 154 
.\sg e 240 
.\sg i 62 
.\sg l 26 
.\sg n 14 
.\sg o 127 
.\sg r 100 
.\sg u 68 
.\sg è 27 
.\sg é 38 
.\sh . 53 
.\sh a 256 
.\sh e 406 
.\sh i 548 
.\sh o 253 
.\sh u 95 
.\sh y 29 
.\sh à 157 
.\si \s 687 
.\si . 22 
.\si b 10 
.\si c 42 
.\si d 14 
.\si g 27 
.\si i 180 
.\si l 21 
.\si m 38 
.\si n 301 
.\si r 10 
.\si s 922 
.\si v 12 
.\si w 14 
.\sj . 190 
.\sj a 123 
.\sj e 38 
.\sj n 15 
.\sj o 303 
.\sj r 30 
.\sj u 116 
.\sk . 15 
.\sk a 99 
.\sk e 27 
.\sk h 13 
.\sk i 28 
.\sk o 144 
.\sk r 18 
.\sk u 139 
.\sl ' 1519 
.\sl . 36 
.\sl a 2960 
.\sl e 950 
.\sl i 191 
.\sl l 252 
.\sl o 155 
.\sl u 103 
.\sl y 13 
.\sl é 20 
.\sl í 10 
.\sl ’ 50 
.\sm . 60 
.\sm a 563 
.\sm c 90 
.\sm e 306 
.\sm i 192 
.\sm o 876 
.\sm r 14 
.\sm u 164 
.\sm y 18 
.\sm é 95 
.\sm ú 12 
.\sn ' 10 
.\sn . 29 
.\sn a 159 
.\sn e 460 
.\sn i 113 
.\sn o 831 
.\sn u 24 
.\sn ú 33 
.\so \s 13 
.\so . 18 
.\so b 191 
.\so c 27 
.\so f 17 
.\so l 33 
.\so n 25 
.\so p 12 
.\so r 133 
.\so s 26 
.\so t 12 
.\so y 21 
.\sp . 352 
.\sp a 479 
.\sp d 57 
.\sp e 1064 
.\sp h 37 
.\sp i 55 
.\sp l 86 
.\sp o 585 
.\sp r 401 
.\sp s 11 
.\sp u 268 
.\sp y 11 
.\sp à 10 
.\sq u 479 
.\sr . 51 
.\sr a 131 
.\sr e 1672 
.\sr i 78 
.\sr o 184 
.\sr u 19 
.\sr ö 23 
.\ss ' 224 
.\ss . 45 
.\ss a 615 
.\ss c 117 
.\ss e 546 
.\ss h 77 
.\ss i 296 
.\ss k 17 
.\ss m 125 
.\ss n 10 
.\ss o 261 
.\ss p 354 
.\ss t 65 
.\ss u 111 
.\ss y 28 
.\ss í 20 
.\ss ó 89 
.\st . 175 
.\st a 702 
.\st e 327 
.\st h 275 
.\st i 70 
.\st o 386 
.\st r 243 
.\st u 34 
.\st w 13 
.\st é 120 
.\st í 16 
.\su e 19 
.\su n 800 
.\su r 32 
.\su s 26 
.\su t 23 
.\sv . 61 
.\sv a 1297 
.\sv e 482 
.\sv i 183 
.\sv o 170 
.\sv í 12 
.\sw . 67 
.\sw a 71 
.\sw e 58 
.\sw h 366 
.\sw i 82 
.\sw o 32 
.\sw u 15 
.\sx a 12 
.\sx e 11 
.\sx i 15 
.\sx v 11 
.\sy a 16 
.\sz a 14 
.\sz e 17 
.\sz h 24 
.\sz o 149 
.\s| \s 16 
.\sé s 631 
.\só s 12 
.\sú s 16 
.)\s ( 21 
.)\s a 14 
.)\s c 197 
.)\s d 28 
.)\s e 22 
.)\s f 75 
.)\s g 10 
.)\s i 24 
.)\s l 12 
.)\s m 19 
.)\s o 10 
.)\s p 12 
.)\s r 15 
.)\s s 58 
.)\s t 10 
.), \s 62 
.). \s 47 
.): \s 12 
.,\s 1 324 
.,\s 2 109 
.,\s a 47 
.,\s b 385 
.,\s c 28 
.,\s d 21 
.,\s e 311 
.,\s f 13 
.,\s g 22 
.,\s h 15 
.,\s i 15 
.,\s j 33 
.,\s k 30 
.,\s l 47 
.,\s m 26 
.,\s n 125 
.,\s o 15 
.,\s p 40 
.,\s r 57 
.,\s s 32 
.,\s t 17 
.,\s u 10 
.,\s w 11 
.-\s " 15 
.-c . 16 
.-c a 45 
.-l . 27 
.-p . 35 
.-t . 16 
.-y . 13 
..\s a 25 
..\s c 20 
..\s d 15 
..\s e 30 
..\s l 15 
..\s p 12 
..) \s 62 
..) , 11 
..) . 12 
.., \s 15 
... \n 30 
... \s 190 
... ) 85 
... , 16 
... . 69 
./k m 41 
.0\s 1 111 
.0\s 2 23 
.0\s 3 12 
.0\s 4 10 
.0, \s 11 
.00 0 638 
.00 1 15 
.01 \s 12 
.02 \s 10 
.0m \s 19 
.10 0 21 
.14 2 10 
.20 0 30 
.24 0 12 
.25 0 10 
.3\s 2 10 
.30 0 20 
.4\s 2 12 
.40 0 27 
.5\s 1 83 
.5\s 2 18 
.50 0 67 
.5m \s 25 
.5° \s 16 
.60 0 26 
.70 0 16 
.80 0 15 
.90 0 13 
.:\s a 13 
.:\s c 123 
.:\s f 626 
.:\s g 254 
.:\s t 400 
.a. \n 26 
.a. \s 166 
.a. , 23 
.a. s 40 
.b. \n 10 
.b. \s 53 
.b. , 10 
.c. \n 27 
.c. \s 176 
.c. , 18 
.c. . 10 
.c. s 25 
.c. t 22 
.ca t 14 
.co m 162 
.d. \n 11 
.d. \s 52 
.de \s 18 
.e. \n 51 
.e. \s 375 
.e. , 60 
.el \s 10 
.es \s 13 
.f. \n 12 
.f. \s 72 
.f. e 33 
.f. h 216 
.g. \s 62 
.g. , 24 
.gr a 11 
.h. \n 32 
.h. \s 232 
.ht m 52 
.j. \n 23 
.j. \s 185 
.j. : 20 
.j. p 25 
.j. v 15 
.k. \s 15 
.l. \s 43 
.l. , 29 
.l. b 19 
.la \s 10 
.la c 12 
.m. \n 14 
.m. \s 112 
.m. , 36 
.m. s 31 
.n. \n 10 
.n. \s 45 
.ne t 141 
.nl / 10 
.o. \n 12 
.o. \s 167 
.o. m 17 
.ol y 25 
.or g 78 
.p. \n 10 
.p. \s 82 
.p. , 10 
.p. : 65 
.r. \n 16 
.r. \s 95 
.r. , 79 
.r. s 16 
.s. \n 32 
.s. \s 250 
.s. , 18 
.s. l 25 
.s. t 16 
.sp o 30 
.t. \n 12 
.t. \s 66 
.t. , 24 
.t. f 19 
.t. o 16 
.v. \s 20 
.w. \s 12 
/\s1 9 31 
/\s\\ \s 10 
/\sd i 22 
/\sl p 20 
/\sr e 15 
/\sv h 13 
/\s– \s 10 
//w w 95 
/01 / 25 
/02 \s 10 
/02 / 32 
/03 \s 10 
/03 / 57 
/04 / 31 
/06 \s 10 
/07 / 14 
/08 \s 11 
/08 / 10 
/09 / 16 
/10 \s 10 
/10 / 19 
/11 / 14 
/12 / 18 
/19 3 10 
/19 5 13 
/19 7 25 
/19 8 45 
/19 9 97 
/20 0 164 
/20 1 15 
/h) \s 15 
/km 2 62 
/no m 11 
/ww w 95 
0\s% \s 48 
0\s( 1 16 
0\s( a 17 
0\s( c 11 
0\s( e 17 
0\s( n 14 
0\s( p 22 
0\s+ \s 38 
0\s- \s 359 
0\s/ \s 15 
0\s0 \s 246 
0\s0 : 21 
0\s1 \s 193 
0\s1 0 36 
0\s1 1 35 
0\s1 2 13 
0\s1 3 33 
0\s1 4 50 
0\s1 5 37 
0\s1 6 31 
0\s1 7 27 
0\s1 8 36 
0\s1 9 226 
0\s1 r 18 
0\s1 ⁄ 36 
0\s2 \s 88 
0\s2 0 44 
0\s2 3 14 
0\s2 4 15 
0\s2 5 14 
0\s2 6 11 
0\s3 \s 36 
0\s3 0 11 
0\s3 4 11 
0\s3 5 24 
0\s4 \s 28 
0\s5 \s 20 
0\s5 6 10 
0\s6 \s 26 
0\s7 \s 21 
0\s8 \s 23 
0\s9 \s 16 
0\s: \s 42 
0\s= \s 26 
0\sa \s 130 
0\sa . 11 
0\sa b 11 
0\sa c 168 
0\sa l 57 
0\sa m 35 
0\sa n 211 
0\sa r 21 
0\sa s 12 
0\sb a 21 
0\sb e 18 
0\sb i 10 
0\sc . 40 
0\sc a 91 
0\sc c 13 
0\sc e 27 
0\sc h 16 
0\sc i 14 
0\sc m 78 
0\sc o 69 
0\sc ò 10 
0\sd ' 126 
0\sd a 10 
0\sd e 501 
0\sd i 43 
0\sd o 48 
0\sd u 10 
0\se d 38 
0\se l 87 
0\se m 11 
0\se n 59 
0\se s 172 
0\se u 16 
0\se x 18 
0\sf i 29 
0\sf o 50 
0\sf r 14 
0\sg a 10 
0\sg e 11 
0\sg r 30 
0\sh . 14 
0\sh a 158 
0\sh e 21 
0\sh i 13 
0\sh o 75 
0\si \s 346 
0\si n 36 
0\si t 10 
0\sj a 18 
0\sj o 25 
0\sj u 15 
0\sk g 18 
0\sk m 198 
0\sl ' 19 
0\sl a 52 
0\sl e 19 
0\sl i 12 
0\sl l 31 
0\sm \s 106 
0\sm , 17 
0\sm . 40 
0\sm a 51 
0\sm e 154 
0\sm i 154 
0\sm m 27 
0\sm o 66 
0\sm u 18 
0\sn a 13 
0\sn i 11 
0\sn o 25 
0\so \s 21 
0\so b 14 
0\sp . 47 
0\sp a 89 
0\sp e 158 
0\sp i 14 
0\sp l 14 
0\sp o 24 
0\sp r 29 
0\sq u 51 
0\sr a 13 
0\sr e 67 
0\sr o 26 
0\sr u 14 
0\ss ' 19 
0\ss a 12 
0\ss e 49 
0\ss i 15 
0\ss o 54 
0\ss u 16 
0\st ) 10 
0\st a 16 
0\st e 34 
0\st h 17 
0\st o 38 
0\st r 20 
0\su n 25 
0\sv a 117 
0\sv e 38 
0\sv i 30 
0\sv o 26 
0\sx \s 24 
0\s| \s 10 
0\s| a 20 
0\s– \s 22 
0%\s d 77 
0%. \s 12 
0)\s ( 47 
0)\s a 33 
0)\s b 11 
0)\s c 32 
0)\s d 19 
0)\s e 33 
0)\s f 21 
0)\s h 11 
0)\s i 58 
0)\s l 27 
0)\s p 20 
0)\s q 10 
0)\s r 16 
0)\s s 27 
0)\s t 18 
0)\s v 28 
0)\s é 25 
0), \s 193 
0). \n 16 
0). \s 86 
0): \s 13 
0); \s 18 
0,\s 1 75 
0,\s 2 26 
0,\s 5 10 
0,\s a 58 
0,\s b 10 
0,\s c 27 
0,\s d 35 
0,\s e 90 
0,\s f 17 
0,\s i 46 
0,\s j 15 
0,\s l 59 
0,\s m 19 
0,\s o 18 
0,\s p 51 
0,\s q 31 
0,\s r 12 
0,\s s 22 
0,\s t 14 
0,\s u 13 
0,\s v 35 
0,0 0 23 
0,1 \s 14 
0,5 \s 16 
0-0 1 16 
0-1 \s 15 
0-1 0 21 
0-1 1 19 
0-1 2 10 
0-1 3 44 
0-1 4 15 
0-1 5 22 
0-1 6 15 
0-1 7 26 
0-1 8 39 
0-1 9 81 
0-2 0 49 
0-3 \s 10 
0-3 0 15 
0-3 5 35 
0-4 7 39 
0-5 2 10 
0-8 7 28 
0-9 1 11 
0-9 4 502 
0.\s 1 13 
0.\s a 124 
0.\s b 22 
0.\s c 27 
0.\s d 43 
0.\s e 285 
0.\s f 29 
0.\s g 22 
0.\s h 21 
0.\s i 56 
0.\s l 59 
0.\s m 38 
0.\s n 297 
0.\s p 26 
0.\s r 22 
0.\s s 26 
0.\s t 18 
0.\s u 15 
0.\s v 24 
0.\s w 10 
0.0 0 277 
0.4 \s 12 
0/0 1 13 
0/0 3 10 
0/1 9 17 
0/2 0 20 
00\s ( 45 
00\s - 29 
00\s 1 47 
00\s 2 55 
00\s 3 10 
00\s 5 15 
00\s : 21 
00\s a 211 
00\s b 31 
00\s c 91 
00\s d 109 
00\s e 162 
00\s f 28 
00\s g 23 
00\s h 174 
00\s i 102 
00\s k 78 
00\s l 40 
00\s m 317 
00\s n 15 
00\s o 22 
00\s p 133 
00\s r 47 
00\s s 70 
00\s t 78 
00\s u 14 
00\s v 42 
00% \s 16 
00) \s 86 
00) , 32 
00) . 22 
00, \s 146 
00, 0 11 
00- 0 20 
00- 1 48 
00- 2 29 
00. \n 83 
00. \s 460 
00. 0 93 
00/ 0 10 
000 \s 1000 
000 ) 78 
000 , 88 
000 - 34 
000 . 511 
000 / 10 
000 0 67 
000 : 26 
001 \s 333 
001 ) 92 
001 , 48 
001 - 110 
001 . 142 
001 : 22 
002 \s 300 
002 ) 80 
002 , 60 
002 - 31 
002 . 80 
002 / 13 
002 4 14 
002 : 18 
003 \s 270 
003 ) 77 
003 , 59 
003 - 26 
003 . 203 
003 / 14 
003 3 11 
003 : 23 
004 \s 307 
004 ) 72 
004 , 64 
004 - 49 
004 . 118 
004 / 11 
004 : 29 
005 \s 282 
005 ) 83 
005 , 60 
005 - 25 
005 . 94 
005 / 14 
005 : 33 
006 \s 414 
006 ) 105 
006 , 64 
006 - 24 
006 . 101 
006 / 11 
006 : 174 
007 \s 356 
007 ) 85 
007 , 65 
007 - 31 
007 . 146 
007 / 11 
007 0 74 
007 : 32 
008 \s 267 
008 ) 64 
008 , 54 
008 - 86 
008 . 129 
008 / 12 
008 : 23 
009 \s 223 
009 ) 46 
009 , 45 
009 - 32 
009 . 51 
009 : 14 
00: \s 30 
00; \s 11 
00m h 10 
01\s ( 34 
01\s - 20 
01\s 1 20 
01\s 2 29 
01\s : 19 
01\s a 43 
01\s c 24 
01\s d 26 
01\s e 38 
01\s f 13 
01\s h 15 
01\s i 29 
01\s l 92 
01\s m 10 
01\s p 153 
01\s r 12 
01\s t 14 
01\s v 12 
01" | 60 
01) \s 88 
01) , 19 
01) . 33 
01, \s 77 
01- \s 48 
01- 0 12 
01- 1 32 
01- 2 59 
01. \n 26 
01. \s 144 
01. 0 12 
01/ 0 26 
01/ 1 15 
01/ 2 15 
010 \s 161 
010 ) 30 
010 , 39 
010 - 14 
010 . 41 
010 : 13 
011 \s 68 
011 ) 14 
011 . 14 
011 2 51 
012 \s 11 
013 \s 11 
013 0 28 
014 \s 13 
015 \s 11 
016 \s 11 
01: \s 29 
01– 1 27 
01– 9 30 
02\s ( 36 
02\s - 19 
02\s 1 15 
02\s 2 15 
02\s : 15 
02\s a 33 
02\s c 17 
02\s d 10 
02\s e 24 
02\s i 32 
02\s l 63 
02\s m 19 
02\s n 28 
02\s p 22 
02\s t 10 
02\s v 18 
02) \s 82 
02) , 22 
02) . 15 
02, \s 84 
02- 0 14 
02- 1 13 
02- 2 20 
02. \n 11 
02. \s 101 
02/ 0 18 
02/ 1 16 
02/ 2 23 
020 \s 43 
022 \s 12 
022 8 501 
024 \s 10 
024 - 14 
026 \s 10 
02: \s 23 
03\s ( 38 
03\s - 21 
03\s 1 15 
03\s 2 10 
03\s a 37 
03\s c 14 
03\s d 12 
03\s e 41 
03\s f 17 
03\s h 10 
03\s i 33 
03\s l 20 
03\s m 14 
03\s p 23 
03\s s 16 
03\s v 25 
03) \s 64 
03) , 17 
03) . 15 
03, \s 89 
03- 0 14 
03- 1 20 
03. \n 34 
03. \s 203 
03/ 0 24 
03/ 1 33 
03/ 2 30 
031 - 38 
031 7 36 
032 \s 11 
033 \s 10 
033 9 11 
035 6 31 
03: \s 25 
04\s ( 18 
04\s - 28 
04\s 1 22 
04\s 2 21 
04\s : 15 
04\s a 36 
04\s b 10 
04\s c 20 
04\s d 16 
04\s e 28 
04\s f 19 
04\s h 12 
04\s i 21 
04\s l 17 
04\s m 12 
04\s p 23 
04\s r 19 
04\s s 17 
04\s t 18 
04\s v 31 
04) \s 79 
04) , 15 
04) . 17 
04, \s 81 
04- \s 13 
04- 0 16 
04- 1 18 
04- 2 22 
04. \n 15 
04. \s 132 
04. 0 10 
04/ 0 18 
04/ 1 22 
04/ 2 13 
040 \s 13 
047 1 35 
04: \s 31 
05\s " 15 
05\s ( 21 
05\s - 23 
05\s 1 21 
05\s 2 16 
05\s : 10 
05\s a 37 
05\s c 21 
05\s d 16 
05\s e 28 
05\s f 14 
05\s g 14 
05\s h 14 
05\s i 19 
05\s l 14 
05\s m 20 
05\s n 13 
05\s p 27 
05\s r 10 
05\s s 12 
05\s t 10 
05\s v 26 
05) \s 80 
05) , 18 
05) . 17 
05, \s 78 
05- 0 12 
05- 1 20 
05- 2 15 
05. \n 49 
05. \s 316 
05/ 0 17 
050 \s 15 
051 - 17 
051 2 33 
058 - 60 
05: \s 36 
06\s ( 25 
06\s - 26 
06\s 1 23 
06\s 2 27 
06\s a 53 
06\s c 20 
06\s e 38 
06\s f 15 
06\s h 15 
06\s i 76 
